11748,4.5,2.8191097249787354,3.5,4.5,3.1298384638829626,2.5,3.5,1.0,2.8924418604651163,2.8366716741779334
11761,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
11784,3.0,3.0,2.0,4.0,4.0,2.062244238638811,2.7944126074498565,2.0,2.8924418604651163,3.0
11794,2.5,2.8191097249787354,2.0,3.5,3.1298384638829626,2.062244238638811,2.7944126074498565,2.0,2.5,2.5
11800,2.0,3.0,2.0,2.0,3.1298384638829626,1.0,2.7944126074498565,2.0,2.8924418604651163,1.0
11843,3.1288876591034867,2.8191097249787354,2.922061077703101,3.0,2.0,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
11865,1.0,0.5,2.5,3.0,2.5,2.062244238638811,2.0,1.5,2.0,3.0
11871,3.5,2.8191097249787354,2.5,4.0,3.1298384638829626,2.0,2.7944126074498565,3.0,3.5,2.8366716741779334
11886,4.0,2.0,2.0,5.0,1.0,2.062244238638811,2.7944126074498565,2.564810553765915,4.0,2.8366716741779334
11900,3.0,3.5,4.5,4.5,3.5,1.5,3.0,1.0,4.0,3.0
11902,5.0,2.8191097249787354,2.922061077703101,4.0,4.0,2.062244238638811,2.7944126074498565,2.564810553765915,4.0,2.8366716741779334
11924,3.1288876591034867,2.8191097249787354,3.0,4.0,3.0,2.062244238638811,2.7944126074498565,2.5,2.8924418604651163,3.0
12008,3.0,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626,2.0,2.7944126074498565,2.564810553765915,2.0,3.0
12019,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
12026,2.5,3.0,1.0,4.0,3.1298384638829626,1.0,3.0,1.5,3.0,2.8366716741779334
12037,3.0,4.0,2.922061077703101,5.0,3.1298384638829626,2.062244238638811,2.7944126074498565,3.0,4.0,1.0
12040,3.1288876591034867,1.0,1.5,2.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.0,2.8924418604651163,2.8366716741779334
12044,3.0,2.5,1.0,3.0,1.0,0.5,2.7944126074498565,1.5,1.0,1.0
12047,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626,0.5,2.7944126074498565,0.5,2.8924418604651163,2.8366716741779334
12051,3.0,3.0,2.922061077703101,2.0,3.0,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,3.0
12064,3.0,1.5,2.0,3.0,2.0,3.5,2.5,2.5,1.0,2.5
12066,3.0,3.0,4.0,4.0,3.0,2.062244238638811,2.0,2.564810553765915,3.0,4.0
12080,4.5,2.8191097249787354,3.5,5.0,3.1298384638829626,2.062244238638811,3.0,2.0,2.8924418604651163,2.5
12089,3.0,2.5,2.922061077703101,3.4880195853734763,2.0,2.062244238638811,3.0,2.5,2.8924418604651163,2.8366716741779334
12092,3.0,1.0,2.0,3.0,4.0,2.062244238638811,2.7944126074498565,2.0,2.0,3.0
12100,2.5,2.8191097249787354,2.922061077703101,3.5,4.0,2.062244238638811,3.5,2.564810553765915,2.8924418604651163,2.8366716741779334
12111,3.5,3.5,2.5,4.0,4.0,2.0,3.0,2.5,3.5,3.0
12128,3.5,3.5,3.0,3.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,4.0,2.8366716741779334
12131,3.0,2.5,3.0,3.0,3.0,1.5,3.0,1.5,2.5,2.5
12140,3.0,2.8191097249787354,3.0,3.5,4.0,2.062244238638811,2.5,3.0,2.0,3.0
12149,2.5,2.8191097249787354,2.922061077703101,3.5,3.1298384638829626,2.062244238638811,2.7944126074498565,3.0,2.0,2.8366716741779334
12158,1.0,1.0,0.5,2.0,2.0,0.5,1.0,0.5,1.0,1.0
12161,3.0,2.0,2.922061077703101,2.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
12172,3.1288876591034867,3.0,3.5,3.0,2.5,2.5,2.7944126074498565,2.5,2.8924418604651163,2.8366716741779334
12195,3.5,2.8191097249787354,2.5,3.0,1.5,2.062244238638811,2.7944126074498565,1.5,2.5,2.8366716741779334
12208,5.0,5.0,3.0,4.0,3.1298384638829626,4.0,2.7944126074498565,4.0,5.0,4.0
12217,4.0,4.0,4.0,4.0,3.0,2.0,2.7944126074498565,3.0,5.0,3.0
12220,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,3.0,2.8366716741779334
12239,2.5,2.0,2.0,3.0,1.0,1.5,2.0,2.0,1.5,2.8366716741779334
12242,2.0,2.8191097249787354,3.0,2.5,3.1298384638829626,2.0,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
12258,2.0,2.8191097249787354,2.922061077703101,2.0,3.0,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.0
12270,4.0,3.0,3.5,4.0,3.5,2.5,2.5,2.5,3.5,3.0
12271,3.5,2.8191097249787354,1.0,4.0,3.5,2.5,2.7944126074498565,2.5,2.8924418604651163,3.0
12288,2.5,2.0,3.0,2.0,1.0,2.062244238638811,2.0,3.0,2.5,3.0
12296,4.5,3.5,0.5,3.5,4.5,2.062244238638811,3.0,2.564810553765915,1.0,2.0
12322,5.0,2.8191097249787354,4.0,5.0,3.1298384638829626,2.0,3.0,2.564810553765915,2.8924418604651163,2.8366716741779334
12363,4.5,3.0,2.0,4.0,4.0,3.0,2.7944126074498565,2.564810553765915,3.0,2.8366716741779334
12367,3.0,2.0,1.0,5.0,3.1298384638829626,1.0,2.7944126074498565,4.0,3.0,2.0
12382,1.5,1.5,2.5,1.5,3.1298384638829626,0.5,2.7944126074498565,1.0,3.0,2.5
12389,4.0,2.8191097249787354,4.0,5.0,3.0,2.0,2.7944126074498565,2.564810553765915,2.8924418604651163,3.0
12402,4.0,3.0,3.5,3.5,3.0,2.062244238638811,3.0,3.0,3.0,3.0
12407,3.1288876591034867,2.8191097249787354,3.5,3.5,3.0,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
12417,2.0,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
12419,3.0,2.5,5.0,4.0,2.5,2.062244238638811,4.0,2.564810553765915,2.8924418604651163,4.0
12435,5.0,4.0,2.922061077703101,5.0,3.1298384638829626,1.0,2.7944126074498565,3.0,5.0,4.0
12437,2.0,2.8191097249787354,1.5,3.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.5,2.8366716741779334
12485,3.0,2.0,1.0,1.0,2.0,1.0,2.7944126074498565,1.0,2.0,1.0
12490,4.0,4.0,4.0,4.0,4.0,4.0,2.7944126074498565,4.0,4.0,4.0
12531,3.5,2.8191097249787354,2.0,3.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
12535,3.5,3.5,4.0,4.0,3.0,2.062244238638811,2.7944126074498565,2.564810553765915,3.5,4.0
12544,2.5,0.5,3.0,3.5,2.0,2.062244238638811,2.5,2.564810553765915,3.0,2.5
12555,4.0,2.0,4.0,4.0,4.0,0.5,2.7944126074498565,4.0,3.0,1.5
12566,3.0,3.0,4.0,3.5,3.5,1.5,3.5,2.5,3.0,3.0
12590,3.1288876591034867,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626,2.062244238638811,2.7944126074498565,1.0,2.8924418604651163,2.8366716741779334
12593,3.1288876591034867,2.0,2.0,3.0,3.1298384638829626,2.062244238638811,2.7944126074498565,3.0,3.0,2.8366716741779334
12598,5.0,4.5,4.0,4.0,5.0,3.5,5.0,4.0,3.5,4.0
12602,1.0,3.0,4.0,4.0,3.0,2.062244238638811,2.7944126074498565,3.0,4.0,2.8366716741779334
12618,2.5,3.0,1.0,2.5,4.0,3.0,0.5,2.5,3.5,2.5
12619,3.1288876591034867,2.8191097249787354,4.0,3.4880195853734763,3.1298384638829626,4.0,2.7944126074498565,4.0,2.8924418604651163,3.0
12623,4.0,3.5,4.5,4.0,3.5,3.0,3.0,2.5,2.8924418604651163,3.5
12644,4.0,3.0,4.0,4.0,4.0,2.5,3.5,2.5,4.0,2.5
12649,3.5,2.8191097249787354,3.0,3.5,3.0,2.062244238638811,2.7944126074498565,3.5,3.5,3.0
12653,3.5,1.5,2.922061077703101,3.5,3.0,2.062244238638811,3.0,3.0,2.8924418604651163,2.8366716741779334
12659,3.0,2.8191097249787354,3.5,3.0,5.0,2.0,3.0,2.0,4.0,2.8366716741779334
12668,3.0,2.8191097249787354,3.0,5.0,3.1298384638829626,2.062244238638811,2.7944126074498565,3.0,3.0,2.8366716741779334
12679,1.0,2.8191097249787354,2.0,3.0,3.1298384638829626,2.062244238638811,2.7944126074498565,1.0,3.0,2.0
12700,4.0,2.8191097249787354,3.0,3.4880195853734763,3.5,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,3.0
12710,3.0,0.5,3.0,3.5,3.5,2.0,3.5,2.0,2.5,3.0
12719,5.0,3.5,2.922061077703101,3.4880195853734763,3.0,2.062244238638811,2.7944126074498565,2.564810553765915,4.0,2.8366716741779334
12722,3.0,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626,1.0,2.7944126074498565,3.0,3.0,2.0
12733,4.0,3.5,3.5,4.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,4.0,2.8366716741779334
12753,3.0,2.8191097249787354,3.0,3.4880195853734763,3.5,2.062244238638811,2.7944126074498565,2.564810553765915,3.0,3.5
12767,4.0,0.5,4.0,3.5,2.0,2.062244238638811,3.5,2.0,2.8924418604651163,2.0
12770,1.0,2.0,5.0,3.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,3.0
12778,2.5,2.8191097249787354,3.0,3.5,3.5,2.062244238638811,3.0,2.564810553765915,2.5,3.0
12781,3.1288876591034867,2.8191097249787354,3.5,4.0,3.1298384638829626,2.062244238638811,3.0,2.564810553765915,3.5,2.8366716741779334
12783,3.5,2.8191097249787354,0.5,3.0,3.1298384638829626,0.5,2.7944126074498565,2.564810553765915,1.0,1.0
12785,3.5,3.0,3.5,4.5,3.5,2.062244238638811,3.5,3.5,3.0,2.8366716741779334
12793,3.0,2.8191097249787354,2.0,2.0,1.5,0.5,2.7944126074498565,3.0,1.5,2.8366716741779334
12802,3.5,3.5,3.5,3.0,3.5,3.0,2.7944126074498565,3.0,3.5,3.0
12844,3.5,3.5,3.0,3.0,3.0,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
12849,2.5,3.5,1.0,3.0,2.5,2.062244238638811,2.7944126074498565,3.0,2.5,2.8366716741779334
12859,4.0,4.5,3.0,4.0,4.0,2.062244238638811,3.0,2.564810553765915,2.8924418604651163,2.8366716741779334
12860,3.0,2.5,3.0,3.0,3.1298384638829626,2.062244238638811,2.7944126074498565,3.0,3.0,2.8366716741779334
12887,4.0,4.0,4.5,5.0,4.0,3.5,4.0,3.0,4.0,4.0
12892,4.0,2.8191097249787354,4.0,5.0,3.0,1.0,2.0,2.0,3.0,1.0
12901,0.5,2.8191097249787354,0.5,2.0,2.5,2.062244238638811,2.7944126074498565,1.5,2.8924418604651163,2.0
12907,2.0,2.8191097249787354,2.0,3.0,3.1298384638829626,1.0,2.7944126074498565,1.0,2.8924418604651163,2.8366716741779334
12944,3.0,3.0,3.0,4.0,3.1298384638829626,2.0,3.0,2.0,2.0,2.5
12950,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.564810553765915,3.0,3.0
12954,3.5,2.8191097249787354,3.0,3.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,3.0,4.0
12973,4.0,3.0,2.922061077703101,3.0,4.0,2.0,2.7944126074498565,2.0,3.0,2.8366716741779334
12975,4.0,4.0,2.922061077703101,4.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,3.0,2.8366716741779334
12977,3.0,2.0,3.0,4.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,3.0,2.8366716741779334
12999,3.0,3.5,2.5,3.5,2.0,2.062244238638811,2.7944126074498565,2.0,2.8924418604651163,2.8366716741779334
13025,4.0,2.8191097249787354,2.0,3.5,3.1298384638829626,2.062244238638811,1.0,2.564810553765915,2.8924418604651163,2.8366716741779334
13049,3.5,3.0,2.5,4.5,3.5,0.5,4.0,0.5,2.5,2.5
13064,2.0,1.5,1.0,3.0,3.5,1.0,2.5,1.0,2.5,3.0
13068,4.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,3.0,5.0,2.8366716741779334
13069,3.1288876591034867,3.5,4.0,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13075,3.0,2.8191097249787354,4.5,3.5,3.1298384638829626,2.062244238638811,3.5,2.564810553765915,1.0,2.8366716741779334
13090,3.0,2.5,3.0,4.0,2.5,1.5,0.5,2.0,0.5,2.5
13092,3.0,2.8191097249787354,2.922061077703101,4.0,2.0,2.062244238638811,2.7944126074498565,2.564810553765915,3.0,2.0
13141,3.5,2.5,2.0,4.5,3.0,1.0,1.0,2.5,1.5,2.8366716741779334
13155,3.0,2.5,3.0,3.0,3.0,2.5,3.0,2.5,3.0,3.5
13170,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,4.0,2.8924418604651163,2.8366716741779334
13174,2.5,3.5,3.0,3.5,3.5,2.062244238638811,1.0,2.564810553765915,3.0,3.0
13195,2.5,3.0,4.0,4.0,3.1298384638829626,2.062244238638811,2.7944126074498565,3.0,2.5,2.0
13202,3.0,3.0,2.0,4.0,3.1298384638829626,2.0,2.0,2.0,2.8924418604651163,2.0
13205,3.5,3.0,4.0,3.0,3.1298384638829626,2.062244238638811,2.7944126074498565,3.5,3.5,2.8366716741779334
13215,2.5,2.0,3.0,3.0,3.1298384638829626,2.0,2.5,2.5,2.0,2.0
13218,3.1288876591034867,2.8191097249787354,3.0,3.4880195853734763,3.0,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13227,3.5,1.0,0.5,3.5,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13244,5.0,5.0,2.0,4.0,4.0,1.5,4.0,1.5,5.0,2.8366716741779334
13255,3.1288876591034867,2.8191097249787354,1.0,4.5,3.1298384638829626,2.062244238638811,2.0,2.564810553765915,2.8924418604651163,2.8366716741779334
13263,3.1288876591034867,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,3.5,3.5
13264,2.5,0.5,2.922061077703101,3.0,2.5,2.062244238638811,1.5,2.564810553765915,2.5,2.8366716741779334
13285,2.5,2.8191097249787354,1.5,3.0,2.0,1.5,3.0,2.0,2.8924418604651163,2.8366716741779334
13324,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.0,2.062244238638811,3.0,2.564810553765915,2.8924418604651163,4.0
13338,2.0,1.5,1.5,2.5,2.0,1.5,1.0,2.5,2.0,1.5
13345,1.0,2.5,3.0,3.5,3.1298384638829626,3.5,2.7944126074498565,2.564810553765915,3.0,3.0
13367,3.0,2.8191097249787354,3.0,2.5,3.1298384638829626,2.0,2.7944126074498565,3.0,3.0,3.0
13368,3.1288876591034867,2.8191097249787354,2.5,2.5,3.5,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13376,3.0,4.0,4.0,4.0,3.1298384638829626,2.0,2.7944126074498565,3.0,3.0,3.0
13383,3.1288876591034867,2.8191097249787354,2.922061077703101,4.5,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13413,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13429,4.0,3.0,4.0,4.0,4.0,2.0,2.7944126074498565,2.564810553765915,4.0,2.0
13431,3.5,2.0,3.5,3.0,2.0,2.062244238638811,1.0,1.0,2.0,3.0
13433,4.0,3.5,2.5,4.0,4.0,3.0,2.0,1.5,2.8924418604651163,2.5
13434,2.5,2.8191097249787354,2.5,3.0,2.0,1.5,3.0,2.0,1.5,2.8366716741779334
13453,5.0,4.0,5.0,5.0,4.0,4.0,2.7944126074498565,3.0,4.0,5.0
13454,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13466,3.5,2.5,2.922061077703101,4.0,3.0,3.0,3.0,3.0,0.5,2.8366716741779334
13487,4.0,2.8191097249787354,4.0,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13491,2.0,2.0,2.0,3.0,3.0,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.0
13494,2.5,2.8191097249787354,3.0,3.5,1.5,2.0,3.0,1.0,1.5,2.8366716741779334
13499,4.5,4.0,5.0,4.0,0.5,3.0,2.7944126074498565,3.0,4.5,3.5
13500,3.1288876591034867,2.8191097249787354,5.0,3.5,3.5,2.062244238638811,2.7944126074498565,4.5,4.5,2.8366716741779334
13543,3.0,3.0,2.922061077703101,3.0,3.0,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13559,1.0,2.0,3.0,2.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.0,2.0,2.8366716741779334
13564,4.5,2.0,2.922061077703101,4.0,3.5,2.062244238638811,2.7944126074498565,1.0,3.5,2.8366716741779334
13565,4.0,4.0,2.922061077703101,4.0,3.5,2.062244238638811,3.5,2.564810553765915,2.8924418604651163,3.5
13569,1.0,1.0,3.0,4.0,3.1298384638829626,2.062244238638811,3.0,1.0,2.8924418604651163,2.8366716741779334
13576,4.0,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626,2.062244238638811,2.7944126074498565,1.0,3.0,2.0
13589,3.1288876591034867,3.0,5.0,4.0,5.0,2.062244238638811,3.0,3.0,4.0,2.8366716741779334
13604,3.0,2.5,2.5,3.5,2.5,2.5,3.5,2.5,2.0,2.0
13606,0.5,2.8191097249787354,2.922061077703101,2.5,2.5,2.062244238638811,2.7944126074498565,2.564810553765915,2.0,2.0
13619,2.5,2.8191097249787354,1.0,1.5,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13623,4.5,4.0,5.0,3.5,4.5,4.0,3.0,3.5,4.0,4.5
13629,3.5,3.5,3.5,3.5,3.1298384638829626,3.0,2.7944126074498565,3.0,2.8924418604651163,2.8366716741779334
13639,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.564810553765915,2.8924418604651163,2.8366716741779334
13640,3.5,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626,2.062244238638811,3.0,3.0,2.8924418604651163,3.0
13644,3.1288876591034867,2.8191097249787354,4.0,4.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13666,4.0,2.8191097249787354,4.0,3.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13680,3.0,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13690,3.1288876591034867,2.8191097249787354,2.5,1.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,1.0
13698,4.0,2.8191097249787354,4.0,3.4880195853734763,3.0,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13718,2.0,2.0,3.0,4.0,3.1298384638829626,2.062244238638811,2.5,2.5,2.8924418604651163,2.5
13726,1.5,2.8191097249787354,2.922061077703101,0.5,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13730,3.0,3.0,4.0,4.0,1.5,1.5,3.0,1.5,2.5,3.0
13753,0.5,3.0,1.0,3.5,2.0,2.5,3.5,2.5,1.0,2.5
13787,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626,0.5,2.7944126074498565,2.564810553765915,2.0,3.0
13828,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13838,4.0,2.8191097249787354,3.5,5.0,4.5,2.062244238638811,3.5,4.0,2.8924418604651163,2.8366716741779334
13849,1.5,1.0,0.5,3.0,2.0,1.0,1.0,1.0,2.0,0.5
13866,3.0,3.5,4.5,3.5,3.0,3.0,2.7944126074498565,3.0,3.0,3.5
13889,3.0,2.8191097249787354,2.0,3.0,3.1298384638829626,1.0,2.7944126074498565,2.0,2.0,2.8366716741779334
13892,3.0,2.8191097249787354,3.0,4.0,3.0,2.062244238638811,3.0,2.0,3.0,3.0
13899,3.5,2.0,3.0,4.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,3.0,4.0
13916,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13922,4.5,3.0,0.5,3.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,1.5,2.8366716741779334
13938,5.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,4.0,5.0,2.8366716741779334
13942,3.5,2.8191097249787354,3.0,3.5,3.1298384638829626,1.0,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13944,4.5,4.0,4.0,4.0,4.5,2.062244238638811,4.0,2.564810553765915,4.0,2.8366716741779334
13952,4.0,2.8191097249787354,3.5,4.0,3.1298384638829626,2.0,3.0,4.0,2.8924418604651163,2.5
13955,3.5,2.5,3.5,4.5,4.0,3.5,1.5,2.5,2.8924418604651163,2.5
13964,5.0,5.0,5.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0
13965,3.1288876591034867,2.0,5.0,4.0,3.5,2.062244238638811,3.5,3.0,2.8924418604651163,2.8366716741779334
13971,4.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
13983,3.5,3.0,2.0,4.0,3.1298384638829626,2.062244238638811,2.5,0.5,2.5,3.0
13991,5.0,4.0,2.0,4.0,4.0,2.0,2.7944126074498565,2.0,5.0,2.8366716741779334
14022,2.0,2.5,3.0,2.5,2.5,2.062244238638811,1.5,3.0,2.0,2.8366716741779334
14023,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
14024,3.5,3.0,3.5,4.0,3.5,2.062244238638811,2.7944126074498565,2.0,3.0,2.8366716741779334
14025,2.5,1.5,1.0,2.5,3.1298384638829626,1.0,2.7944126074498565,2.0,2.0,2.5
14032,2.0,4.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0
14034,1.0,2.8191097249787354,2.0,4.0,1.0,2.062244238638811,3.0,2.564810553765915,2.8924418604651163,2.5
14045,3.5,2.8191097249787354,4.5,3.4880195853734763,2.0,2.062244238638811,2.0,2.564810553765915,2.8924418604651163,2.8366716741779334
14052,3.5,1.5,1.5,3.5,3.0,1.0,2.5,2.5,2.5,2.5
14053,5.0,2.8191097249787354,4.0,5.0,5.0,3.0,4.0,4.0,4.0,3.0
14056,3.0,3.0,3.0,4.0,3.0,1.0,2.7944126074498565,1.0,2.0,3.0
14071,2.5,4.0,5.0,4.0,4.0,2.062244238638811,3.5,2.564810553765915,4.0,2.8366716741779334
14081,2.5,2.5,3.0,2.5,3.0,2.0,2.0,2.0,4.0,2.8366716741779334
14083,4.0,4.0,4.0,4.0,2.0,3.0,2.7944126074498565,3.0,2.0,3.0
14107,4.0,3.5,3.0,4.0,3.0,3.5,4.0,2.0,2.8924418604651163,3.5
14133,3.5,3.5,2.922061077703101,3.5,3.0,2.062244238638811,3.5,3.5,3.5,2.8366716741779334
14141,2.5,2.8191097249787354,2.922061077703101,2.5,3.1298384638829626,2.062244238638811,3.0,2.564810553765915,2.8924418604651163,2.8366716741779334
14153,0.5,2.5,0.5,3.4880195853734763,1.5,2.062244238638811,2.7944126074498565,2.5,2.8924418604651163,1.0
14155,4.0,2.8191097249787354,2.0,4.0,1.0,1.0,2.7944126074498565,2.0,2.8924418604651163,2.8366716741779334
14159,3.1288876591034867,2.8191097249787354,3.0,5.0,4.0,2.062244238638811,4.0,2.564810553765915,2.8924418604651163,2.8366716741779334
14196,2.0,4.0,2.0,3.0,4.0,1.0,2.0,3.0,5.0,2.8366716741779334
14210,3.0,3.5,3.0,3.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,4.0,2.0
14231,1.0,0.5,2.5,3.0,3.1298384638829626,2.062244238638811,2.0,1.5,1.5,2.8366716741779334
14253,3.1288876591034867,2.8191097249787354,3.5,4.0,3.0,2.0,2.7944126074498565,1.5,2.8924418604651163,3.0
14260,3.0,2.8191097249787354,3.0,2.5,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.5,2.5
14280,4.0,4.0,3.5,4.5,4.0,3.0,3.5,2.5,3.5,3.5
14285,2.0,1.0,3.0,3.0,5.0,2.0,2.7944126074498565,2.564810553765915,2.0,2.0
14331,3.1288876591034867,2.8191097249787354,2.922061077703101,2.0,3.0,3.5,2.7944126074498565,3.5,2.8924418604651163,3.0
14348,3.5,2.8191097249787354,3.0,3.5,2.5,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,3.0
14374,3.1288876591034867,2.8191097249787354,3.0,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
14377,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
14418,3.1288876591034867,1.0,2.922061077703101,1.0,3.1298384638829626,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,3.0
14421,1.0,2.0,2.0,1.0,3.1298384638829626,2.0,2.7944126074498565,1.0,2.0,2.0
14430,4.5,4.0,4.0,3.5,3.5,2.062244238638811,2.5,2.564810553765915,3.5,4.0
14437,2.0,2.5,3.0,2.5,3.1298384638829626,2.062244238638811,2.7944126074498565,3.0,2.8924418604651163,2.5
14449,3.5,2.8191097249787354,1.0,3.0,2.5,2.062244238638811,2.7944126074498565,2.564810553765915,2.8924418604651163,2.8366716741779334
14451,3.1288876591034867,2.8191097249787354,3.0,3.0,3.0,2.062244238638811,2.7944126074498565,2.564810553765915,3.0,4.0
14457,3.0,2.8191097249787354,2.0,4.0,3.1298384638829626,2.062244238638811,3.0,2.0,3.0,2.8366716741779334
14458,4.5,2.0,2.0,4.0,3.1298384638829626,2.062244238638811,3.5,2.564810553765915,4.0,2.5
14462,3.5,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.8924418604651163,2.8366716741779334
