16785,2.564810553765915,3.0,3.0,4.0,3.0,2.5,3.5,3.0,3.0,4.0
16824,2.564810553765915,4.5,3.5,5.0,5.0,4.0,2.5,4.0,4.5,3.1298384638829626
16830,2.0,2.922061077703101,5.0,5.0,5.0,2.176877260157413,3.0,4.0,2.8413102511880517,5.0
16835,2.0,0.5,3.0,3.5,4.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.0
16840,2.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0
16865,2.5,3.0,1.0,3.0,2.0,1.5,2.5,2.5,3.0,3.0
16881,4.0,2.922061077703101,1.5,3.0,3.5,2.176877260157413,2.8366716741779334,1.0,4.0,3.5
16919,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0461992136304064,3.0,2.0
16920,2.564810553765915,2.0,1.5,1.5,2.0,2.176877260157413,2.8366716741779334,2.0,2.0,2.0
16924,3.0,2.0,2.8191097249787354,3.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,3.5,2.0
16936,2.5,2.922061077703101,2.8191097249787354,3.5,2.8924418604651163,2.5,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.0
16938,3.0,4.0,4.0,5.0,4.5,4.5,4.5,4.5,4.0,4.5
16943,2.564810553765915,2.922061077703101,3.5,3.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.5,4.0,4.0
16946,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
16948,2.0,3.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0
16953,2.564810553765915,3.0,1.0,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
16955,2.564810553765915,1.5,2.8191097249787354,3.1288876591034867,2.5,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
16977,2.564810553765915,2.922061077703101,2.5,1.0,3.0,2.5,2.8366716741779334,3.0,2.0,2.0
16978,2.564810553765915,4.0,2.8191097249787354,3.0,3.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.5
17009,3.0,2.922061077703101,2.8191097249787354,2.0,2.8924418604651163,2.176877260157413,3.0,3.0461992136304064,4.0,3.1298384638829626
17011,3.0,3.0,2.8191097249787354,4.0,4.0,2.176877260157413,2.8366716741779334,4.0,2.8413102511880517,5.0
17014,3.0,2.0,4.0,3.1288876591034867,2.8924418604651163,1.0,3.0,4.5,2.8413102511880517,1.0
17015,1.0,4.0,1.0,3.1288876591034867,1.0,1.0,1.0,1.0,2.8413102511880517,2.0
17022,2.564810553765915,1.0,2.8191097249787354,3.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
17030,2.564810553765915,2.922061077703101,3.0,3.1288876591034867,2.5,2.176877260157413,2.8366716741779334,2.0,3.0,3.1298384638829626
17035,1.5,2.922061077703101,2.8191097249787354,3.1288876591034867,4.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
17040,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.0,3.1298384638829626
17042,3.0,2.5,2.8191097249787354,3.5,3.5,3.5,2.8366716741779334,3.0461992136304064,2.5,3.5
17061,4.0,5.0,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.0
17062,2.5,3.5,3.0,4.0,2.8924418604651163,2.5,3.0,3.0461992136304064,4.0,2.5
17075,2.564810553765915,2.922061077703101,2.8191097249787354,5.0,4.0,2.176877260157413,3.0,3.0461992136304064,2.8413102511880517,4.0
17078,2.0,3.0,4.0,3.5,3.0,2.0,3.0,3.0461992136304064,1.0,3.5
17108,3.0,2.922061077703101,5.0,5.0,2.0,2.176877260157413,4.0,3.0,2.8413102511880517,3.1298384638829626
17127,4.0,2.0,4.5,5.0,4.0,3.0,3.0,5.0,3.0,3.0
17161,3.0,2.5,1.5,1.5,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.0,3.1298384638829626
17163,2.0,3.5,3.0,3.5,3.0,3.0,2.5,3.5,2.0,4.0
17166,3.0,3.5,2.8191097249787354,3.5,3.0,3.0,3.0,3.5,2.8413102511880517,4.0
17173,1.0,1.0,0.5,1.0,0.5,2.176877260157413,0.5,0.5,0.5,4.5
17176,2.564810553765915,4.0,3.5,3.0,2.0,2.176877260157413,2.0,2.0,2.8413102511880517,3.1298384638829626
17179,1.0,2.0,2.8191097249787354,3.0,3.5,2.176877260157413,2.8366716741779334,3.0461992136304064,2.0,3.1298384638829626
17185,2.5,2.922061077703101,3.0,3.5,2.8924418604651163,1.5,2.8366716741779334,3.5,2.8413102511880517,3.5
17190,2.0,3.0,5.0,5.0,4.0,2.176877260157413,1.0,3.0,2.8413102511880517,4.0
17212,2.564810553765915,3.0,2.8191097249787354,3.1288876591034867,4.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.0,3.1298384638829626
17250,2.0,4.0,2.5,3.5,2.5,2.176877260157413,3.0,3.0,2.0,3.0
17280,2.564810553765915,3.0,2.8191097249787354,3.1288876591034867,1.0,2.176877260157413,3.0,3.0461992136304064,4.0,5.0
17311,2.0,2.922061077703101,2.8191097249787354,3.0,3.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
17319,3.0,2.922061077703101,2.8191097249787354,2.5,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,2.5
17320,1.0,0.5,2.0,2.0,1.5,2.176877260157413,3.0,3.0,1.0,0.5
17328,2.564810553765915,3.0,1.5,2.5,2.5,2.176877260157413,2.0,3.0461992136304064,3.0,3.0
17333,2.564810553765915,3.5,2.8191097249787354,2.0,3.0,2.176877260157413,4.0,3.0461992136304064,2.8413102511880517,3.1298384638829626
17348,2.5,4.0,3.0,3.5,3.5,1.0,4.0,3.0461992136304064,3.0,3.0
17357,4.0,2.922061077703101,2.8191097249787354,4.0,4.0,2.176877260157413,5.0,3.0461992136304064,4.0,3.5
17391,3.0,4.0,2.8191097249787354,4.0,3.0,2.0,2.8366716741779334,3.0,4.0,4.0
17444,2.564810553765915,3.0,3.5,5.0,4.0,2.176877260157413,2.8366716741779334,4.0,3.0,5.0
17446,2.0,3.5,1.0,2.5,2.0,1.5,3.5,2.0,2.5,3.0
17455,2.564810553765915,1.0,2.0,2.0,1.0,1.0,2.0,3.0461992136304064,2.8413102511880517,3.0
17462,2.0,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
17488,2.564810553765915,2.0,2.8191097249787354,3.0,2.0,2.5,2.8366716741779334,3.0461992136304064,2.0,3.1298384638829626
17503,2.564810553765915,2.922061077703101,2.8191097249787354,1.0,2.8924418604651163,1.0,2.8366716741779334,3.0461992136304064,3.0,3.0
17516,4.0,3.0,1.5,4.5,4.0,3.0,4.5,3.0,3.5,5.0
17536,2.564810553765915,2.0,2.8191097249787354,1.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
17540,2.564810553765915,2.922061077703101,2.8191097249787354,3.5,2.8924418604651163,4.0,3.5,3.0,2.8413102511880517,3.1298384638829626
17556,1.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,4.0
17569,1.0,1.0,1.0,1.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.0,2.0
17571,2.564810553765915,2.0,2.8191097249787354,4.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
17595,2.564810553765915,2.0,4.0,4.0,2.8924418604651163,2.176877260157413,3.0,3.0461992136304064,2.8413102511880517,3.1298384638829626
17602,2.564810553765915,0.5,2.5,0.5,1.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
17603,2.5,3.0,3.5,3.0,2.8924418604651163,2.5,3.0,4.0,3.0,4.0
17614,2.564810553765915,2.0,2.8191097249787354,5.0,4.0,2.176877260157413,3.5,3.0461992136304064,3.0,3.1298384638829626
17616,2.564810553765915,3.0,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,4.0,2.0,3.0
17630,2.564810553765915,2.5,2.8191097249787354,3.1288876591034867,3.5,2.5,3.0,3.0461992136304064,3.0,3.1298384638829626
17635,3.5,3.0,3.0,4.0,4.0,1.0,2.0,4.0,3.0,4.0
17640,2.0,1.0,1.0,1.5,2.5,3.0,3.0,2.5,2.8413102511880517,3.0
17683,2.564810553765915,2.0,2.8191097249787354,3.1288876591034867,3.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
17708,4.0,5.0,4.0,4.0,4.0,2.176877260157413,4.0,4.0,5.0,4.0
17736,3.0,3.0,2.8191097249787354,3.5,1.0,2.176877260157413,3.5,3.0461992136304064,2.8413102511880517,3.0
17762,3.0,4.0,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
17764,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
17768,2.564810553765915,4.0,4.0,4.0,3.0,3.0,2.8366716741779334,4.0,5.0,3.1298384638829626
17781,2.0,2.5,3.0,3.1288876591034867,2.8924418604651163,1.5,2.8366716741779334,3.0461992136304064,3.5,3.1298384638829626
17801,3.0,2.5,4.0,2.5,2.8924418604651163,2.176877260157413,2.0,3.0461992136304064,2.8413102511880517,3.5
17809,2.564810553765915,3.0,3.0,3.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,4.0,4.0
17817,2.564810553765915,2.0,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.0
17818,3.5,2.922061077703101,3.5,3.1288876591034867,4.0,4.0,2.8366716741779334,3.5,2.8413102511880517,4.0
17838,4.0,3.5,2.8191097249787354,4.0,4.0,3.5,4.0,4.0,3.0,3.1298384638829626
17842,2.564810553765915,3.5,2.8191097249787354,3.5,2.8924418604651163,2.176877260157413,3.0,3.0461992136304064,3.0,3.1298384638829626
17851,2.5,2.5,2.5,3.5,2.8924418604651163,2.176877260157413,3.5,3.0461992136304064,2.8413102511880517,4.0
17856,2.564810553765915,2.922061077703101,3.0,3.1288876591034867,3.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
17871,2.0,2.922061077703101,2.8191097249787354,3.0,2.0,2.176877260157413,2.8366716741779334,3.0,2.8413102511880517,3.1298384638829626
17877,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,4.0
17884,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,1.5,3.0461992136304064,2.8413102511880517,4.0
17888,2.5,2.5,3.0,4.0,2.8924418604651163,2.176877260157413,3.5,3.0461992136304064,3.0,4.0
17918,2.0,2.5,2.0,2.5,2.5,1.5,2.5,3.0,2.0,3.0
17977,2.564810553765915,2.922061077703101,2.8191097249787354,1.5,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
17988,2.5,3.5,3.5,4.5,3.5,3.0,4.0,3.5,4.0,4.0
17996,2.564810553765915,1.5,2.8191097249787354,0.5,2.8924418604651163,2.176877260157413,2.0,3.0461992136304064,2.8413102511880517,3.1298384638829626
18004,2.0,3.0,4.0,2.0,2.0,2.176877260157413,1.0,3.0,2.8413102511880517,3.1298384638829626
18007,0.5,3.5,0.5,3.5,2.8924418604651163,2.176877260157413,2.0,3.0461992136304064,2.8413102511880517,3.0
18010,2.0,1.0,2.5,2.5,2.5,2.176877260157413,2.8366716741779334,4.0,2.5,3.1298384638829626
18029,2.564810553765915,2.922061077703101,1.0,2.5,2.0,2.176877260157413,2.8366716741779334,2.5,2.8413102511880517,3.1298384638829626
18050,2.564810553765915,4.0,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,1.0,3.1298384638829626
18069,3.0,3.0,3.0,3.0,3.0,2.0,3.5,2.5,3.0,3.0
18080,2.564810553765915,4.0,2.5,3.5,2.8924418604651163,2.176877260157413,2.8366716741779334,4.5,5.0,4.0
18105,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.0,3.0461992136304064,2.8413102511880517,3.1298384638829626
18115,2.564810553765915,0.5,2.8191097249787354,3.1288876591034867,3.0,2.176877260157413,2.8366716741779334,0.5,2.8413102511880517,3.1298384638829626
18127,2.0,2.922061077703101,2.8191097249787354,1.0,2.8924418604651163,2.176877260157413,2.5,3.0461992136304064,4.0,3.1298384638829626
18132,3.0,5.0,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,1.0,3.1298384638829626
18133,2.0,2.5,3.0,2.5,2.0,2.0,2.8366716741779334,2.5,2.8413102511880517,3.0
18138,2.5,2.0,2.5,3.0,1.5,1.0,1.5,2.0,2.5,3.0
18141,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
18145,3.0,1.5,2.0,3.5,3.0,2.0,3.0,1.0,2.0,3.0
18158,2.564810553765915,1.0,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.0,3.1298384638829626
18191,2.0,4.0,2.0,2.5,2.5,2.0,2.5,2.5,2.5,2.5
18196,2.564810553765915,2.922061077703101,3.0,3.0,3.0,2.176877260157413,2.8366716741779334,3.0,2.8413102511880517,3.0
18214,3.0,3.0,4.0,4.0,4.0,2.176877260157413,2.8366716741779334,3.0461992136304064,4.0,4.0
18216,2.5,3.0,3.0,4.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,4.5
18228,2.564810553765915,3.0,3.0,3.5,2.8924418604651163,2.176877260157413,3.0,3.5,3.0,3.5
18250,3.0,2.5,2.5,3.5,4.0,2.176877260157413,2.8366716741779334,2.0,4.0,2.0
18255,3.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0,3.0
18280,3.0,2.5,2.0,3.0,2.0,2.176877260157413,2.0,2.0,2.8413102511880517,3.0
18288,2.5,4.0,2.8191097249787354,3.1288876591034867,2.0,2.176877260157413,2.8366716741779334,2.5,2.8413102511880517,3.1298384638829626
18299,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
18300,2.564810553765915,2.922061077703101,3.5,3.1288876591034867,2.8924418604651163,2.176877260157413,3.5,3.0461992136304064,2.8413102511880517,3.5
18319,2.5,3.0,3.0,3.0,3.5,0.5,2.0,2.5,2.5,2.5
18338,0.5,2.5,2.5,3.5,3.0,2.176877260157413,0.5,3.0461992136304064,3.0,2.5
18354,2.564810553765915,2.922061077703101,2.5,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,2.5,2.8413102511880517,3.1298384638829626
18365,2.5,2.5,2.8191097249787354,3.0,2.5,0.5,2.5,3.0461992136304064,1.0,2.5
18368,2.564810553765915,0.5,2.8191097249787354,2.5,1.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
18372,3.0,2.5,4.0,4.0,2.5,2.176877260157413,2.8366716741779334,4.0,3.0,4.0
18376,2.0,2.922061077703101,2.8191097249787354,3.1288876591034867,2.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
18377,4.0,2.0,3.0,5.0,3.0,3.0,4.0,4.0,3.5,3.0
18390,4.5,4.0,4.5,4.0,4.5,0.5,3.5,3.0461992136304064,4.5,4.5
18398,2.564810553765915,4.5,2.8191097249787354,3.5,2.8924418604651163,3.5,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
18415,2.564810553765915,1.0,2.8191097249787354,3.0,3.0,2.176877260157413,2.8366716741779334,3.0,2.0,3.1298384638829626
18416,2.564810553765915,2.922061077703101,2.8191097249787354,4.0,3.5,2.0,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
18438,1.0,4.0,3.5,3.5,3.5,1.0,2.8366716741779334,4.0,2.8413102511880517,3.0
18471,2.564810553765915,3.0,2.0,3.1288876591034867,3.0,1.0,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.0
18496,3.0,4.0,3.0,3.0,2.5,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,2.5
18515,1.0,3.0,2.8191097249787354,0.5,2.0,2.5,2.8366716741779334,3.0461992136304064,2.5,1.5
18540,3.0,3.0,2.8191097249787354,2.5,2.8924418604651163,1.0,3.0,3.0461992136304064,2.8413102511880517,3.1298384638829626
18543,2.564810553765915,4.5,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.0
18548,2.564810553765915,2.5,1.0,2.5,1.5,0.5,3.5,0.5,2.8413102511880517,3.0
18574,2.564810553765915,2.922061077703101,2.8191097249787354,3.0,2.8924418604651163,1.0,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.0
18588,0.5,1.0,3.5,2.0,2.0,2.176877260157413,2.8366716741779334,3.0461992136304064,3.5,2.0
18590,2.564810553765915,0.5,2.8191097249787354,2.5,3.0,2.176877260157413,1.5,3.0461992136304064,1.0,2.0
18592,3.0,3.5,4.0,4.0,4.0,2.5,3.5,4.0,3.5,4.5
18604,2.564810553765915,1.0,0.5,2.5,2.5,1.0,2.8366716741779334,2.5,2.8413102511880517,3.1298384638829626
18605,3.0,2.922061077703101,5.0,4.0,5.0,3.0,4.0,4.0,2.8413102511880517,4.0
18606,1.0,4.0,2.0,3.0,2.8924418604651163,3.0,4.0,4.0,4.0,3.1298384638829626
18611,4.0,2.5,3.0,1.5,3.5,1.0,1.0,4.0,3.0,4.0
18612,3.0,4.5,4.5,4.0,4.0,2.176877260157413,3.0,4.0,4.0,3.5
18627,2.564810553765915,0.5,2.5,4.0,2.5,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
18628,4.0,2.0,2.0,2.0,3.0,2.176877260157413,4.0,2.0,2.5,2.0
18629,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,4.0,3.0461992136304064,2.8413102511880517,3.1298384638829626
18670,2.0,2.0,1.5,2.5,1.5,2.0,1.5,2.5,2.5,1.5
18675,3.5,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,5.0
18683,3.0,5.0,5.0,5.0,4.0,3.0,4.0,4.0,2.8413102511880517,4.0
18687,3.5,4.0,2.8191097249787354,4.0,3.0,2.176877260157413,4.0,3.0461992136304064,2.8413102511880517,3.0
18706,2.0,2.5,2.0,2.5,3.0,1.5,1.5,3.0,1.5,2.5
18711,2.564810553765915,1.5,2.5,2.5,2.8924418604651163,2.0,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
18712,2.5,3.0,4.0,3.5,3.5,2.176877260157413,2.8366716741779334,3.0461992136304064,4.0,3.0
18723,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
18756,3.0,2.0,2.8191097249787354,2.5,3.0,2.0,2.5,3.0461992136304064,2.0,3.1298384638829626
18765,2.5,2.922061077703101,1.0,4.0,1.5,2.176877260157413,2.8366716741779334,3.5,3.0,3.1298384638829626
18768,2.0,4.0,1.0,3.0,3.0,2.176877260157413,2.8366716741779334,3.0,2.8413102511880517,3.1298384638829626
18795,4.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0
18799,2.564810553765915,4.0,3.0,4.0,3.0,2.176877260157413,5.0,4.0,2.8413102511880517,3.1298384638829626
18815,2.5,3.0,3.0,3.5,3.0,2.176877260157413,2.5,3.0461992136304064,4.0,2.5
18833,3.0,1.0,2.0,0.5,2.8924418604651163,0.5,2.8366716741779334,1.5,2.8413102511880517,1.5
18843,1.0,2.922061077703101,2.8191097249787354,2.0,3.0,2.176877260157413,3.0,3.0461992136304064,2.8413102511880517,1.0
18851,2.564810553765915,5.0,2.8191097249787354,4.0,2.8924418604651163,2.176877260157413,4.0,4.0,4.0,3.1298384638829626
18854,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
18858,3.0,1.5,3.0,3.0,3.0,2.176877260157413,2.8366716741779334,3.5,2.5,2.5
18875,2.564810553765915,4.0,3.0,3.1288876591034867,3.0,4.0,3.0,3.0,2.0,4.0
18877,3.5,2.922061077703101,3.0,4.0,3.0,2.176877260157413,3.0,3.5,2.5,3.1298384638829626
18900,2.564810553765915,3.0,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
18901,3.0,4.0,1.0,2.0,2.8924418604651163,1.0,2.0,3.0,2.8413102511880517,3.1298384638829626
18906,1.0,3.5,2.8191097249787354,2.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
18907,3.5,3.0,3.0,4.0,2.0,3.0,3.0,5.0,3.5,3.5
18929,3.0,3.0,2.5,2.5,2.8924418604651163,1.5,1.5,3.0461992136304064,2.8413102511880517,3.1298384638829626
18932,2.0,2.0,1.0,3.0,2.5,2.176877260157413,2.0,3.0461992136304064,2.8413102511880517,2.5
18949,3.0,4.0,4.0,2.0,3.0,2.176877260157413,3.0,3.0461992136304064,2.0,3.1298384638829626
18958,2.5,2.0,3.0,4.0,3.5,2.0,2.5,3.0,2.5,3.5
18968,4.0,4.0,3.0,3.5,2.5,2.5,2.8366716741779334,3.0,2.5,4.0
18971,2.564810553765915,4.0,3.0,4.0,2.8924418604651163,2.176877260157413,3.0,4.0,3.0,4.0
18972,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,3.0,2.8366716741779334,3.0461992136304064,2.0,3.1298384638829626
18977,2.5,2.5,2.0,2.5,2.8924418604651163,1.5,2.0,1.5,2.5,3.0
18982,2.564810553765915,3.0,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.0,3.0461992136304064,5.0,3.0
18992,3.0,3.0,3.0,3.0,3.0,2.176877260157413,3.0,2.0,3.0,2.0
18998,2.5,3.5,3.5,3.5,3.0,2.0,2.8366716741779334,3.0461992136304064,3.0,3.5
19008,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0
19035,2.564810553765915,2.5,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.0,2.8366716741779334,3.0461992136304064,2.8413102511880517,2.0
19066,1.5,2.5,2.5,3.0,2.5,2.176877260157413,2.5,2.5,2.8413102511880517,2.5
19067,2.0,2.922061077703101,2.8191097249787354,3.1288876591034867,4.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
19070,3.0,2.0,3.5,4.0,1.0,2.176877260157413,3.0,4.0,2.5,4.5
19107,2.5,3.5,3.0,2.0,2.5,2.176877260157413,3.5,3.0,3.5,3.0
19137,4.0,2.922061077703101,4.0,5.0,4.0,2.0,5.0,3.0461992136304064,2.8413102511880517,2.0
19143,2.564810553765915,2.5,2.8191097249787354,2.5,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
19152,4.0,5.0,4.0,4.0,5.0,3.0,3.0,4.0,3.0,4.0
19162,2.0,2.5,2.0,3.0,2.0,2.0,2.0,2.0,2.5,3.5
19163,3.5,3.0,4.5,4.0,2.8924418604651163,2.176877260157413,3.5,4.0,4.0,3.5
19171,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,2.0,2.8413102511880517,3.0
19174,2.564810553765915,0.5,2.8191097249787354,3.1288876591034867,1.5,2.176877260157413,2.8366716741779334,3.0,2.8413102511880517,3.1298384638829626
19184,2.564810553765915,1.0,2.0,3.0,2.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
19197,1.0,3.0,2.8191097249787354,3.0,4.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
19212,2.564810553765915,2.922061077703101,2.8191097249787354,2.0,2.8924418604651163,1.0,2.8366716741779334,3.0461992136304064,1.0,4.0
19228,4.0,4.0,2.8191097249787354,3.0,4.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,4.0
19231,4.0,5.0,3.0,5.0,2.8924418604651163,3.0,3.0,3.0,2.8413102511880517,4.0
19242,3.0,5.0,4.0,4.0,4.0,2.176877260157413,3.0,3.0,4.0,4.0
19248,2.564810553765915,2.5,3.0,3.5,2.5,3.5,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
19258,2.564810553765915,2.5,2.0,1.0,2.5,2.176877260157413,2.0,2.0,1.5,2.0
19261,2.564810553765915,2.922061077703101,1.0,4.0,3.0,2.176877260157413,2.8366716741779334,4.0,2.8413102511880517,3.1298384638829626
19279,2.564810553765915,3.0,1.0,3.0,1.0,3.0,1.0,4.0,3.5,4.0
19290,2.5,2.5,2.0,3.0,2.8924418604651163,2.176877260157413,3.0,4.0,2.5,3.0
19293,2.0,2.5,3.5,3.5,2.8924418604651163,2.176877260157413,2.8366716741779334,4.5,2.8413102511880517,3.1298384638829626
19305,2.5,3.0,2.8191097249787354,0.5,2.5,0.5,2.0,2.5,3.0,3.1298384638829626
19307,2.564810553765915,3.5,2.8191097249787354,3.1288876591034867,2.8924418604651163,1.5,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.5
19310,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.5,2.5,4.5
19318,2.564810553765915,2.5,2.8191097249787354,2.5,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,2.5
19337,1.5,2.0,2.8191097249787354,1.5,2.8924418604651163,2.176877260157413,2.8366716741779334,2.0,2.0,3.1298384638829626
19344,2.564810553765915,4.5,2.5,3.0,3.0,4.0,2.8366716741779334,3.0461992136304064,3.0,5.0
19346,3.0,3.0,1.0,1.0,2.8924418604651163,2.176877260157413,3.0,4.0,2.8413102511880517,3.1298384638829626
19358,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
19363,2.564810553765915,2.922061077703101,3.0,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,2.5
19368,3.0,2.5,2.8191097249787354,3.0,2.8924418604651163,2.176877260157413,3.0,3.0461992136304064,2.5,3.1298384638829626
