23345,4.0,3.5,4.0,4.5,4.5
23349,2.564810553765915,3.0,2.8191097249787354,3.0,3.0
23360,2.5,2.0,3.5,4.0,3.5
23386,3.5,2.922061077703101,2.8191097249787354,3.0,1.5
23417,2.564810553765915,2.922061077703101,2.8191097249787354,3.0,4.0
23421,2.564810553765915,2.0,1.0,4.0,3.0
23437,3.0,3.0,3.0,2.0,2.0
23447,3.0,4.0,3.0,5.0,3.0
23459,2.0,1.0,3.0,2.0,2.0
23491,2.564810553765915,2.922061077703101,2.8191097249787354,3.0,2.8924418604651163
23495,2.564810553765915,2.5,3.0,3.5,4.0
23498,3.0,3.0,4.5,4.0,3.0
23509,3.5,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
23512,2.564810553765915,4.0,3.0,3.1288876591034867,2.8924418604651163
23523,2.564810553765915,5.0,3.0,3.0,4.0
23571,3.5,3.5,4.0,3.5,0.5
23596,3.0,2.0,1.5,1.0,3.0
23599,2.0,2.922061077703101,2.8191097249787354,2.5,2.8924418604651163
23627,2.5,3.0,2.0,4.5,3.5
23638,2.0,2.5,2.8191097249787354,3.5,3.0
23639,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
23646,2.0,3.0,2.5,3.5,3.0
23668,1.0,2.5,2.8191097249787354,3.0,2.8924418604651163
23700,2.564810553765915,1.0,1.5,2.0,2.0
23705,2.564810553765915,2.922061077703101,3.0,3.5,3.5
23725,2.564810553765915,3.0,2.8191097249787354,3.1288876591034867,2.0
23732,2.0,4.0,4.0,4.0,2.8924418604651163
23743,2.564810553765915,2.922061077703101,2.8191097249787354,4.0,2.0
23753,2.5,3.0,3.0,3.0,3.0
23790,0.5,2.922061077703101,2.0,2.5,2.8924418604651163
23823,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
23832,2.5,4.0,2.8191097249787354,4.5,4.5
23841,3.0,2.922061077703101,2.8191097249787354,3.1288876591034867,3.5
23843,3.0,2.922061077703101,2.8191097249787354,5.0,5.0
23851,3.5,2.922061077703101,3.0,3.1288876591034867,2.8924418604651163
23861,4.0,5.0,4.0,5.0,2.8924418604651163
23866,2.564810553765915,3.0,2.8191097249787354,3.1288876591034867,1.0
23877,0.5,1.0,1.5,0.5,2.0
23887,3.0,4.0,3.0,4.0,4.0
23890,3.5,3.0,2.8191097249787354,3.5,2.8924418604651163
23911,2.5,2.0,2.0,2.5,2.5
23921,2.564810553765915,4.0,3.5,3.5,3.5
23923,3.5,4.0,3.0,3.5,2.5
23946,2.564810553765915,2.922061077703101,1.5,3.1288876591034867,2.8924418604651163
23955,2.564810553765915,2.5,2.8191097249787354,3.0,2.8924418604651163
23979,2.564810553765915,2.0,4.0,5.0,2.8924418604651163
23982,2.564810553765915,2.0,2.0,3.1288876591034867,2.8924418604651163
24006,2.564810553765915,2.0,2.8191097249787354,3.0,2.8924418604651163
24008,2.564810553765915,3.0,3.0,3.0,3.0
24027,1.0,3.0,4.0,4.0,2.8924418604651163
24040,2.0,4.0,2.0,3.0,2.8924418604651163
24042,4.0,2.922061077703101,3.5,3.1288876591034867,3.0
24071,2.0,3.0,2.8191097249787354,3.0,2.8924418604651163
24077,1.0,2.922061077703101,2.8191097249787354,2.0,2.0
24087,3.0,4.0,2.5,3.0,2.5
24088,2.0,5.0,4.0,5.0,3.0
24109,2.564810553765915,3.5,3.5,4.5,3.0
24112,2.0,3.0,0.5,2.5,2.5
24116,2.564810553765915,2.922061077703101,0.5,3.1288876591034867,2.8924418604651163
24119,2.0,2.922061077703101,2.8191097249787354,4.0,2.0
24127,4.0,4.0,4.0,5.0,4.0
24135,2.5,3.0,3.5,3.5,3.0
24143,3.0,4.0,3.5,3.5,3.5
24151,2.564810553765915,1.0,2.8191097249787354,1.0,2.8924418604651163
24174,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
24200,0.5,1.5,3.0,2.0,2.0
24205,3.0,3.0,3.0,3.0,2.0
24212,4.0,4.0,4.0,5.0,4.0
24214,4.0,2.922061077703101,2.8191097249787354,3.1288876591034867,5.0
24219,3.0,3.0,3.5,4.0,4.0
24245,2.5,2.5,2.8191097249787354,3.0,1.0
24260,2.564810553765915,2.5,2.0,1.0,2.8924418604651163
24273,3.0,2.0,2.8191097249787354,3.0,2.8924418604651163
24279,2.0,3.0,2.0,3.0,3.0
24295,3.0,3.0,3.0,2.0,3.0
24347,3.0,4.0,3.0,4.0,3.0
24374,2.564810553765915,3.0,2.8191097249787354,3.1288876591034867,2.8924418604651163
24397,3.5,3.0,1.5,3.0,3.0
24425,2.5,4.0,3.5,4.0,1.5
24431,3.0,4.0,2.0,2.0,2.8924418604651163
24443,2.564810553765915,2.922061077703101,2.8191097249787354,4.5,2.8924418604651163
24454,3.5,3.5,3.5,2.5,2.5
24464,2.5,2.0,2.5,1.5,2.5
24475,1.5,3.0,0.5,1.0,2.8924418604651163
24514,2.564810553765915,3.0,2.8191097249787354,3.1288876591034867,2.8924418604651163
24549,2.0,3.0,2.0,3.0,2.0
24563,2.0,3.0,2.5,3.0,3.5
24565,2.0,4.0,3.0,3.0,3.0
24573,2.5,2.5,3.0,3.5,2.8924418604651163
24578,2.564810553765915,1.0,1.0,1.5,2.5
24626,2.564810553765915,1.0,2.8191097249787354,3.5,3.0
24636,3.0,5.0,5.0,4.0,3.0
24643,3.0,4.5,3.0,3.0,3.0
24648,2.564810553765915,3.5,3.0,3.0,2.8924418604651163
24661,3.0,5.0,3.0,3.5,3.0
24671,3.0,1.5,2.8191097249787354,3.1288876591034867,2.8924418604651163
24675,2.564810553765915,3.0,4.0,3.0,1.0
24688,1.0,4.0,4.0,3.0,2.0
24691,2.0,3.5,2.0,1.0,2.8924418604651163
24714,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
24718,4.0,2.5,3.5,4.5,3.5
24719,3.0,3.5,2.5,3.5,3.5
24740,3.0,3.0,4.0,5.0,3.0
24796,0.5,2.922061077703101,2.8191097249787354,0.5,2.8924418604651163
24797,2.564810553765915,3.5,2.8191097249787354,2.0,3.5
24800,1.0,2.5,3.0,3.5,2.0
24816,2.5,3.0,1.5,2.0,1.5
24830,3.5,4.0,4.0,5.0,4.0
24846,3.0,3.0,2.5,2.5,3.5
24857,2.564810553765915,2.922061077703101,5.0,4.0,5.0
24870,2.0,2.5,2.0,1.0,2.0
24881,2.564810553765915,2.922061077703101,2.8191097249787354,3.0,2.8924418604651163
24884,2.564810553765915,2.922061077703101,1.5,3.5,2.8924418604651163
24893,1.0,3.0,1.0,3.0,3.0
24901,2.0,0.5,1.0,1.5,2.0
24903,2.5,3.0,3.5,3.5,3.0
24905,2.0,4.0,3.0,3.0,2.0
24914,5.0,5.0,2.8191097249787354,5.0,2.8924418604651163
24928,2.564810553765915,4.0,3.5,3.5,2.8924418604651163
24945,2.0,3.5,2.0,2.5,2.8924418604651163
24952,3.5,4.0,2.8191097249787354,3.5,3.5
24964,3.0,4.0,2.8191097249787354,3.1288876591034867,0.5
24976,1.0,3.0,1.0,2.0,3.0
24981,3.5,3.5,2.8191097249787354,3.0,2.5
25002,1.5,2.0,1.0,2.5,3.0
25019,2.564810553765915,2.0,1.5,1.0,1.0
25050,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
25071,2.564810553765915,2.5,2.0,2.0,1.5
25076,2.564810553765915,2.922061077703101,2.8191097249787354,3.0,2.0
25092,1.5,2.0,2.5,3.0,2.5
25093,3.0,5.0,3.0,2.0,4.5
25101,2.5,1.0,0.5,3.0,3.5
25106,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
25110,2.564810553765915,4.0,2.0,3.0,3.0
25128,2.564810553765915,2.0,1.0,1.0,2.0
25129,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
25134,1.0,3.5,3.5,3.5,3.0
25152,2.564810553765915,3.0,2.8191097249787354,3.5,3.0
25163,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
25171,2.564810553765915,4.0,3.0,3.1288876591034867,2.8924418604651163
25174,2.564810553765915,4.0,1.0,3.1288876591034867,3.0
25176,2.564810553765915,2.922061077703101,2.8191097249787354,3.5,3.5
25178,1.0,3.0,2.0,1.0,2.0
25180,2.564810553765915,2.922061077703101,2.8191097249787354,3.5,2.8924418604651163
25192,2.564810553765915,3.0,2.0,3.0,0.5
25208,0.5,3.5,2.5,2.0,2.0
25221,2.564810553765915,3.0,2.8191097249787354,3.1288876591034867,2.8924418604651163
25229,2.564810553765915,2.922061077703101,4.0,4.5,4.5
25237,3.0,5.0,4.5,4.5,4.0
25268,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
25273,0.5,3.0,0.5,3.5,0.5
25286,2.564810553765915,2.0,2.8191097249787354,2.5,2.8924418604651163
25296,4.0,3.5,3.0,3.0,3.0
25298,2.564810553765915,2.922061077703101,1.0,3.1288876591034867,2.0
25302,2.5,3.5,3.0,1.5,2.8924418604651163
25307,1.0,3.0,1.0,1.0,2.5
25327,2.0,2.0,2.8191097249787354,3.0,2.5
25344,2.564810553765915,2.922061077703101,3.5,3.1288876591034867,2.8924418604651163
25345,2.5,3.5,1.5,3.0,3.5
25346,2.564810553765915,2.922061077703101,2.8191097249787354,2.5,2.5
25357,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
25383,2.0,2.922061077703101,2.8191097249787354,3.1288876591034867,1.5
25388,2.564810553765915,4.0,3.0,3.0,4.0
25405,3.0,3.0,3.0,3.0,3.0
25409,3.5,3.5,3.5,3.1288876591034867,3.0
25411,1.5,2.0,3.0,1.5,2.5
25414,2.5,2.5,2.0,3.0,2.0
25436,2.564810553765915,3.5,0.5,1.0,1.0
25460,2.564810553765915,4.0,5.0,5.0,4.0
25464,2.0,4.0,2.5,4.0,4.0
25477,2.0,4.0,3.0,4.0,2.8924418604651163
25478,2.0,2.0,1.5,2.0,2.0
25484,1.5,1.0,3.5,1.5,2.8924418604651163
25501,2.564810553765915,3.0,2.8191097249787354,3.1288876591034867,2.8924418604651163
25508,2.0,3.0,2.8191097249787354,3.0,2.0
25511,2.0,2.5,2.5,2.5,2.0
25541,0.5,2.922061077703101,3.0,2.0,4.5
25562,2.564810553765915,3.0,2.8191097249787354,3.1288876591034867,2.8924418604651163
25565,2.564810553765915,4.5,3.0,3.5,2.5
25570,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
25591,2.564810553765915,1.0,2.8191097249787354,3.0,2.8924418604651163
25601,2.564810553765915,5.0,2.0,5.0,4.0
25607,2.0,4.0,2.8191097249787354,2.0,2.8924418604651163
25610,1.0,2.0,1.0,3.0,2.0
25614,1.5,3.0,4.0,4.0,3.0
25639,3.0,2.0,4.0,4.0,3.0
25651,2.564810553765915,2.5,2.5,3.1288876591034867,2.0
25669,2.564810553765915,2.922061077703101,3.5,2.5,2.5
25676,3.5,3.5,3.5,3.5,3.5
25704,4.0,2.922061077703101,3.0,5.0,2.0
25723,2.564810553765915,2.922061077703101,3.0,3.0,2.8924418604651163
25736,2.564810553765915,1.5,2.8191097249787354,3.0,2.5
25737,2.564810553765915,1.0,2.8191097249787354,3.1288876591034867,2.8924418604651163
25772,2.0,4.0,4.0,4.0,4.0
25777,1.0,3.0,2.8191097249787354,4.0,3.0
25809,2.0,2.922061077703101,2.8191097249787354,3.1288876591034867,3.0
25823,2.564810553765915,4.0,2.8191097249787354,3.0,2.8924418604651163
25825,2.0,4.0,2.8191097249787354,3.5,3.0
25827,2.0,4.0,2.0,3.0,2.0
25856,3.0,3.5,3.5,3.0,2.5
25859,3.0,2.922061077703101,3.0,3.0,2.8924418604651163
25878,3.0,2.922061077703101,2.8191097249787354,3.0,3.0
25880,2.564810553765915,2.922061077703101,3.0,4.0,2.8924418604651163
25901,2.564810553765915,4.0,2.0,4.0,2.8924418604651163
25955,2.5,3.0,2.8191097249787354,4.0,2.8924418604651163
25960,3.5,2.922061077703101,2.8191097249787354,4.0,2.8924418604651163
25978,2.5,2.5,3.0,3.5,2.5
25992,1.5,3.5,2.5,3.5,2.5
26001,3.5,5.0,2.8191097249787354,3.5,2.8924418604651163
26004,2.0,2.922061077703101,1.0,3.1288876591034867,2.8924418604651163
26012,4.0,5.0,2.8191097249787354,3.1288876591034867,2.8924418604651163
26056,2.564810553765915,3.0,3.0,3.5,3.0
26062,2.5,2.5,3.0,3.0,2.5
26067,2.5,3.5,2.8191097249787354,3.0,3.5
26084,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
26087,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
26123,3.0,3.0,1.5,3.0,2.8924418604651163
26138,2.5,2.5,2.5,3.0,2.0
26145,2.0,3.0,2.8191097249787354,3.1288876591034867,1.0
26162,0.5,2.922061077703101,2.8191097249787354,0.5,2.5
26172,3.5,2.0,3.0,2.0,2.5
26185,3.0,2.0,1.0,3.0,2.0
26188,2.564810553765915,3.0,1.0,3.0,3.0
26193,2.0,1.5,2.0,3.5,2.5
26198,4.0,4.0,2.0,3.0,4.0
26214,2.564810553765915,2.922061077703101,4.0,4.5,4.0
26222,2.5,3.0,2.5,3.0,3.0
26223,4.0,4.0,5.0,4.0,4.0
26227,1.0,2.922061077703101,3.0,2.0,3.0
26244,3.5,3.0,4.0,2.0,2.8924418604651163
26270,2.564810553765915,3.0,2.8191097249787354,4.0,2.0
26273,2.564810553765915,1.0,1.0,1.0,1.0
26277,1.0,2.0,0.5,3.5,2.5
26296,2.564810553765915,3.0,2.0,2.0,2.0
26311,3.0,3.5,3.5,4.0,4.0
26313,2.564810553765915,4.0,2.0,2.0,1.0
26314,2.564810553765915,3.5,2.8191097249787354,4.0,2.8924418604651163
26316,2.564810553765915,0.5,2.8191097249787354,2.5,3.0
26337,2.564810553765915,2.0,2.5,2.5,3.0
26347,2.564810553765915,2.922061077703101,2.8191097249787354,4.0,3.0
26378,1.0,3.0,2.8191097249787354,3.0,4.0
26403,4.0,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
26411,2.564810553765915,2.922061077703101,2.8191097249787354,3.0,2.8924418604651163
26413,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
26447,0.5,2.922061077703101,3.5,5.0,5.0
26460,2.564810553765915,2.0,1.0,3.1288876591034867,2.8924418604651163
26462,2.564810553765915,2.922061077703101,3.0,4.0,2.8924418604651163
26475,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
26477,1.0,2.922061077703101,3.0,1.0,1.0
26480,3.5,4.0,3.5,3.5,3.5
26490,1.0,1.0,2.8191097249787354,1.0,2.8924418604651163
26492,1.5,1.0,3.5,4.5,3.5
26503,2.564810553765915,3.0,2.8191097249787354,2.0,2.8924418604651163
26516,4.0,4.0,4.0,4.0,3.0
26528,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
26535,3.0,3.5,2.5,3.0,3.0
26554,2.564810553765915,3.0,2.8191097249787354,0.5,1.5
26572,3.0,4.0,3.0,4.0,4.0
26582,2.0,2.0,2.0,2.0,3.0
26623,1.5,2.0,2.5,2.5,3.5
26640,3.5,2.0,3.0,2.0,2.0
26644,4.0,4.0,2.8191097249787354,3.1288876591034867,2.8924418604651163
26647,2.564810553765915,4.0,4.0,3.5,3.0
26651,0.5,1.0,2.8191097249787354,4.0,2.0
26672,3.5,2.0,2.5,1.5,3.0
26673,1.0,4.0,1.0,2.0,2.8924418604651163
26708,2.0,4.0,2.5,2.0,1.0
26763,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
26772,2.0,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
26793,2.564810553765915,2.0,2.5,4.0,2.0
26808,3.0,4.0,2.5,3.5,3.0
26809,2.564810553765915,2.922061077703101,2.0,0.5,2.8924418604651163
26815,2.5,4.0,3.5,4.0,2.5
26820,2.564810553765915,4.0,2.8191097249787354,4.0,4.0
26821,1.0,1.0,1.0,3.0,3.0
26833,3.0,2.0,4.0,4.0,3.0
26835,3.0,4.0,3.5,4.0,2.8924418604651163
26849,1.0,2.922061077703101,3.0,4.0,2.8924418604651163
26855,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,3.0
26860,2.0,3.0,2.8191097249787354,3.0,3.0
26863,3.5,3.0,3.5,3.0,3.5
26867,1.0,2.0,2.8191097249787354,3.1288876591034867,2.8924418604651163
26876,3.5,4.0,2.8191097249787354,4.0,4.0
26880,2.0,3.0,2.0,2.0,2.0
26881,3.0,2.922061077703101,3.5,4.0,3.0
26884,2.564810553765915,3.0,2.8191097249787354,3.1288876591034867,2.8924418604651163
26885,2.0,2.5,4.0,1.0,3.0
26888,3.5,2.922061077703101,5.0,2.5,2.8924418604651163
26904,2.564810553765915,2.0,2.0,3.5,2.5
26926,2.0,2.0,1.0,2.0,2.0
26929,4.0,2.922061077703101,2.8191097249787354,5.0,5.0
26932,2.564810553765915,1.0,2.8191097249787354,3.1288876591034867,2.8924418604651163
26934,2.564810553765915,2.922061077703101,3.5,3.1288876591034867,2.8924418604651163
26944,2.5,3.0,2.0,3.0,3.0
26957,2.564810553765915,2.5,2.8191097249787354,3.1288876591034867,2.5
26967,3.0,2.922061077703101,2.5,4.0,2.8924418604651163
26987,2.564810553765915,4.0,2.8191097249787354,4.0,2.8924418604651163
27007,2.564810553765915,2.922061077703101,1.0,2.0,2.8924418604651163
27019,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
27040,2.564810553765915,2.0,2.8191097249787354,3.0,2.8924418604651163
27041,2.0,5.0,3.0,3.5,2.0
27051,3.5,2.5,4.0,3.0,2.8924418604651163
27053,1.5,2.5,2.0,3.0,2.5
27054,4.0,3.0,2.0,2.0,4.0
27073,3.0,3.0,3.5,4.0,4.0
27074,2.0,2.5,2.8191097249787354,2.0,1.0
27075,2.564810553765915,4.0,2.5,3.1288876591034867,2.8924418604651163
27102,2.564810553765915,2.0,1.5,3.0,2.8924418604651163
27110,2.564810553765915,3.0,2.5,2.5,2.0
27119,2.0,3.5,3.5,2.0,3.5
27141,2.0,2.5,3.5,3.5,2.5
27149,2.5,1.0,4.0,3.0,4.0
27166,2.5,1.5,4.5,4.5,4.5
27189,3.0,3.5,2.8191097249787354,1.0,2.8924418604651163
27190,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
27210,1.5,3.5,3.0,3.1288876591034867,3.0
27231,2.564810553765915,2.0,2.8191097249787354,3.1288876591034867,2.8924418604651163
27248,3.0,3.0,2.0,3.0,2.8924418604651163
27251,2.564810553765915,3.5,2.8191097249787354,3.1288876591034867,2.8924418604651163
27252,2.0,3.0,3.5,3.0,3.0
27267,2.564810553765915,2.922061077703101,2.8191097249787354,3.5,2.8924418604651163
27278,3.0,2.0,2.0,4.0,3.0
27320,1.0,1.0,2.0,3.1288876591034867,2.8924418604651163
27355,2.564810553765915,2.922061077703101,3.0,3.1288876591034867,2.8924418604651163
27371,3.0,2.922061077703101,4.0,5.0,5.0
27383,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
27387,3.0,2.922061077703101,2.8191097249787354,2.0,3.0
27426,2.0,2.5,3.5,4.0,2.5
27441,2.0,3.0,2.0,3.0,2.8924418604651163
27459,2.564810553765915,2.922061077703101,2.8191097249787354,3.0,4.5
27460,2.564810553765915,0.5,2.0,1.0,2.8924418604651163
27463,2.564810553765915,2.0,2.8191097249787354,3.0,2.5
27469,1.0,2.0,3.0,2.5,2.5
27473,3.0,2.922061077703101,2.8191097249787354,4.0,3.0
27482,3.0,3.0,2.8191097249787354,3.1288876591034867,3.0
27531,0.5,2.5,1.5,2.5,3.0
27544,3.5,3.5,2.5,4.0,3.5
27551,2.5,2.0,1.5,2.0,2.8924418604651163
27558,2.0,2.0,1.0,1.0,2.8924418604651163
27563,3.0,5.0,2.8191097249787354,3.0,2.0
27574,2.564810553765915,3.0,2.0,3.0,2.0
27599,2.5,4.0,3.0,4.0,3.5
27610,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
27636,2.564810553765915,2.922061077703101,3.0,3.0,3.0
27638,2.564810553765915,2.922061077703101,2.8191097249787354,3.0,2.5
27640,2.0,3.0,2.0,1.0,3.0
27647,2.5,3.0,3.0,3.0,2.8924418604651163
27651,2.564810553765915,4.0,2.0,3.0,2.8924418604651163
27656,2.0,1.0,2.8191097249787354,3.0,3.0
27657,2.564810553765915,2.922061077703101,4.0,3.1288876591034867,2.8924418604651163
27658,2.564810553765915,3.0,2.8191097249787354,4.0,2.8924418604651163
27666,1.5,3.0,3.0,4.0,4.5
27673,3.0,3.0,3.0,3.0,4.0
27679,1.5,3.5,2.8191097249787354,3.5,2.5
27689,1.0,2.922061077703101,1.5,3.5,1.5
27691,2.564810553765915,2.922061077703101,3.0,2.0,3.0
27695,2.564810553765915,4.0,4.0,4.0,3.0
27712,0.5,2.922061077703101,2.8191097249787354,2.0,2.8924418604651163
27729,2.564810553765915,4.0,3.0,3.1288876591034867,4.0
27731,2.564810553765915,3.0,2.8191097249787354,4.5,2.8924418604651163
27749,1.0,2.0,1.0,3.0,3.0
27764,2.0,3.0,1.0,2.0,2.8924418604651163
27783,2.0,2.922061077703101,2.8191097249787354,3.0,2.8924418604651163
27802,1.0,4.0,1.0,4.0,4.0
27809,2.564810553765915,0.5,3.5,4.0,2.8924418604651163
27810,2.564810553765915,3.0,4.0,4.0,4.0
27838,2.564810553765915,2.922061077703101,3.5,4.0,4.5
27854,2.5,1.5,1.5,2.0,2.5
27878,4.0,2.922061077703101,2.0,3.0,2.8924418604651163
27886,2.0,3.0,2.0,2.0,3.0
27894,2.0,2.0,2.0,1.0,2.8924418604651163
27898,2.0,2.0,2.0,2.0,2.8924418604651163
27899,2.564810553765915,3.0,2.8191097249787354,3.0,3.0
27902,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
27937,2.564810553765915,2.0,3.0,4.0,4.0
27942,2.564810553765915,1.5,1.5,0.5,2.8924418604651163
27946,2.5,4.0,4.0,4.0,3.5
27990,3.0,3.0,2.0,2.5,3.0
27993,2.5,3.0,2.8191097249787354,3.0,2.5
28023,2.564810553765915,2.922061077703101,3.0,2.0,3.0
28027,2.564810553765915,2.5,2.8191097249787354,2.5,2.8924418604651163
28035,4.0,3.0,4.5,4.5,3.5
28042,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
28044,3.0,3.0,3.0,3.0,3.0
28051,2.5,1.5,2.0,3.0,2.5
28060,4.0,2.922061077703101,2.8191097249787354,3.1288876591034867,4.0
28086,3.5,1.5,3.0,4.0,3.5
28090,2.564810553765915,1.5,2.8191097249787354,3.1288876591034867,2.8924418604651163
28142,3.0,3.5,3.5,3.0,3.5
28145,2.0,3.5,3.5,4.0,4.0
28155,2.564810553765915,3.5,2.5,3.5,3.0
28191,2.564810553765915,4.0,3.5,3.5,2.8924418604651163
28195,2.5,1.0,2.8191097249787354,1.0,2.0
28222,3.5,2.5,3.5,3.5,1.5
28225,2.564810553765915,2.922061077703101,2.8191097249787354,3.5,2.8924418604651163
28238,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
28239,0.5,2.0,2.8191097249787354,3.1288876591034867,2.0
28248,3.0,5.0,4.0,4.0,4.0
28283,3.5,2.922061077703101,2.8191097249787354,3.5,3.5
28304,3.0,3.5,2.8191097249787354,3.1288876591034867,3.0
28340,2.0,2.922061077703101,1.0,2.5,1.0
28356,3.0,2.0,4.0,3.0,4.0
28393,3.0,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
28394,1.0,2.922061077703101,1.0,1.5,3.5
28398,1.0,2.0,3.5,0.5,0.5
28407,1.0,2.0,2.8191097249787354,1.0,2.0
28427,3.0,3.0,2.8191097249787354,3.1288876591034867,2.8924418604651163
28447,3.0,3.0,2.8191097249787354,2.0,3.0
28456,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
28466,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
28467,2.564810553765915,0.5,5.0,4.5,3.0
28509,4.0,2.922061077703101,4.0,4.0,2.8924418604651163
28529,2.0,3.0,1.0,3.0,1.0
28544,3.5,3.5,3.5,4.0,2.5
28586,3.0,3.0,2.8191097249787354,5.0,2.8924418604651163
28598,3.0,5.0,2.0,4.0,3.0
28599,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
28602,2.564810553765915,2.922061077703101,2.8191097249787354,4.0,4.0
28609,3.5,2.5,3.5,4.0,4.0
28611,3.0,3.0,4.0,4.0,3.0
28625,2.0,1.0,2.8191097249787354,3.5,3.0
28630,1.0,4.0,2.8191097249787354,3.0,3.0
28638,2.564810553765915,3.0,2.8191097249787354,3.1288876591034867,2.8924418604651163
28651,3.0,3.5,4.0,4.5,3.0
28660,2.564810553765915,5.0,2.0,2.0,4.0
28682,2.564810553765915,4.0,2.0,4.0,5.0
28688,2.0,3.0,2.8191097249787354,3.1288876591034867,2.8924418604651163
28708,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.5
28709,3.0,2.922061077703101,2.8191097249787354,4.0,4.0
28724,2.0,2.5,4.0,4.0,3.0
28744,3.0,3.5,4.0,4.0,4.0
28748,1.0,3.0,2.0,2.0,1.5
28756,3.0,5.0,4.0,5.0,3.0
28771,3.0,4.0,3.0,3.5,3.0
28780,1.5,2.5,2.5,3.0,2.8924418604651163
28789,2.0,2.0,2.8191097249787354,2.0,3.0
28805,3.0,3.0,3.5,3.5,3.5
28830,1.0,2.0,2.8191097249787354,3.0,3.5
28852,2.564810553765915,2.0,1.5,3.0,2.0
28860,2.564810553765915,3.0,2.8191097249787354,3.5,2.8924418604651163
28864,3.0,2.922061077703101,2.8191097249787354,2.5,2.5
28887,2.564810553765915,2.5,4.0,3.0,3.0
28894,2.564810553765915,2.922061077703101,4.0,4.0,3.0
28906,3.5,3.0,3.0,3.0,3.0
28913,2.0,2.0,2.0,4.5,2.5
28916,1.0,1.5,2.0,3.1288876591034867,2.0
28933,2.0,2.0,2.0,3.0,3.0
28963,2.5,3.5,2.5,3.5,2.8924418604651163
28982,3.0,4.0,2.8191097249787354,3.0,4.0
29015,2.0,5.0,2.0,4.0,2.0
29037,2.0,2.5,2.0,3.5,3.0
29040,3.0,3.5,3.0,4.5,3.5
29044,2.0,2.0,2.8191097249787354,3.1288876591034867,2.0
29052,1.0,2.0,2.8191097249787354,3.0,2.8924418604651163
29056,2.0,2.5,2.5,3.0,2.0
29063,2.564810553765915,2.922061077703101,0.5,2.5,2.8924418604651163
29069,2.0,4.0,3.0,4.0,4.0
29084,2.5,3.0,3.0,2.5,2.8924418604651163
29088,2.564810553765915,4.0,2.8191097249787354,2.0,1.0
29096,2.564810553765915,2.922061077703101,2.8191097249787354,2.0,2.8924418604651163
29100,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163
29115,2.564810553765915,2.922061077703101,2.0,3.1288876591034867,2.0
29126,2.564810553765915,3.5,3.5,4.0,3.0
29135,2.0,2.0,3.0,3.1288876591034867,2.8924418604651163
29147,2.0,2.922061077703101,2.8191097249787354,1.0,2.0
29151,2.564810553765915,3.0,4.0,5.0,2.8924418604651163
29216,2.0,3.5,2.8191097249787354,3.5,3.0
