16573,3.1288876591034867,1.0,1.0,2.5,3.1298384638829626
16581,2.0,1.5,2.922061077703101,3.0,3.1298384638829626
16606,2.0,2.8191097249787354,3.0,3.0,3.1298384638829626
16612,3.0,3.5,2.5,2.0,3.0
16614,3.5,2.8191097249787354,3.5,4.0,4.5
16670,1.0,2.0,1.0,3.5,2.5
16676,2.0,2.8191097249787354,1.0,5.0,1.0
16693,3.1288876591034867,2.8191097249787354,4.0,3.5,3.0
16696,5.0,3.0,3.0,4.0,3.0
16707,4.0,4.0,2.922061077703101,2.0,3.1298384638829626
16724,4.5,2.8191097249787354,2.922061077703101,4.5,4.0
16734,1.0,1.0,3.0,3.5,1.0
16745,3.1288876591034867,0.5,0.5,0.5,0.5
16753,5.0,4.0,3.0,3.4880195853734763,3.0
16780,3.1288876591034867,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
16784,3.1288876591034867,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
16785,4.0,3.0,3.0,4.0,4.0
16824,5.0,3.5,4.5,4.5,3.1298384638829626
16830,5.0,5.0,2.922061077703101,5.0,5.0
16835,3.5,3.0,0.5,3.5,3.0
16840,2.0,1.0,3.0,4.0,1.0
16865,3.0,1.0,3.0,3.0,3.0
16881,3.0,1.5,2.922061077703101,4.0,3.5
16919,4.0,4.0,4.0,4.0,2.0
16920,1.5,1.5,2.0,2.0,2.0
16924,3.0,2.8191097249787354,2.0,3.0,2.0
16936,3.5,2.8191097249787354,2.922061077703101,3.0,3.0
16938,5.0,4.0,4.0,3.5,4.5
16943,3.0,3.5,2.922061077703101,2.5,4.0
16946,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
16948,3.0,1.0,3.0,2.0,2.0
16953,3.1288876591034867,1.0,3.0,2.0,3.1298384638829626
16955,3.1288876591034867,2.8191097249787354,1.5,3.4880195853734763,3.1298384638829626
16977,1.0,2.5,2.922061077703101,3.4880195853734763,2.0
16978,3.0,2.8191097249787354,4.0,3.5,3.5
17009,2.0,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
17011,4.0,2.8191097249787354,3.0,5.0,5.0
17014,3.1288876591034867,4.0,2.0,3.4880195853734763,1.0
17015,3.1288876591034867,1.0,4.0,2.0,2.0
17022,3.0,2.8191097249787354,1.0,3.5,3.1298384638829626
17030,3.1288876591034867,3.0,2.922061077703101,3.5,3.1298384638829626
17035,3.1288876591034867,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
17040,3.1288876591034867,2.8191097249787354,2.922061077703101,2.0,3.1298384638829626
17042,3.5,2.8191097249787354,2.5,4.0,3.5
17061,3.1288876591034867,2.8191097249787354,5.0,5.0,3.0
17062,4.0,3.0,3.5,2.5,2.5
17075,5.0,2.8191097249787354,2.922061077703101,5.0,4.0
17078,3.5,4.0,3.0,2.5,3.5
17108,5.0,5.0,2.922061077703101,5.0,3.1298384638829626
17127,5.0,4.5,2.0,4.0,3.0
17161,1.5,1.5,2.5,3.0,3.1298384638829626
17163,3.5,3.0,3.5,4.0,4.0
17166,3.5,2.8191097249787354,3.5,3.5,4.0
17173,1.0,0.5,1.0,3.5,4.5
17176,3.0,3.5,4.0,2.5,3.1298384638829626
17179,3.0,2.8191097249787354,2.0,2.5,3.1298384638829626
17185,3.5,3.0,2.922061077703101,2.5,3.5
17190,5.0,5.0,3.0,4.0,4.0
17212,3.1288876591034867,2.8191097249787354,3.0,3.4880195853734763,3.1298384638829626
17250,3.5,2.5,4.0,3.5,3.0
17280,3.1288876591034867,2.8191097249787354,3.0,3.0,5.0
17311,3.0,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
17319,2.5,2.8191097249787354,2.922061077703101,3.0,2.5
17320,2.0,2.0,0.5,3.4880195853734763,0.5
17328,2.5,1.5,3.0,2.5,3.0
17333,2.0,2.8191097249787354,3.5,3.0,3.1298384638829626
17348,3.5,3.0,4.0,3.5,3.0
17357,4.0,2.8191097249787354,2.922061077703101,4.5,3.5
17391,4.0,2.8191097249787354,4.0,3.0,4.0
17444,5.0,3.5,3.0,4.5,5.0
17446,2.5,1.0,3.5,3.5,3.0
17455,2.0,2.0,1.0,3.0,3.0
17462,3.1288876591034867,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
17488,3.0,2.8191097249787354,2.0,2.5,3.1298384638829626
17503,1.0,2.8191097249787354,2.922061077703101,3.0,3.0
17516,4.5,1.5,3.0,4.0,5.0
17536,1.0,2.8191097249787354,2.0,3.0,3.1298384638829626
17540,3.5,2.8191097249787354,2.922061077703101,2.5,3.1298384638829626
17556,3.0,3.0,3.0,3.0,4.0
17569,1.0,1.0,1.0,4.0,2.0
17571,4.0,2.8191097249787354,2.0,4.0,3.1298384638829626
17595,4.0,4.0,2.0,5.0,3.1298384638829626
17602,0.5,2.5,0.5,0.5,3.1298384638829626
17603,3.0,3.5,3.0,3.0,4.0
17614,5.0,2.8191097249787354,2.0,5.0,3.1298384638829626
17616,3.1288876591034867,2.8191097249787354,3.0,3.0,3.0
17630,3.1288876591034867,2.8191097249787354,2.5,3.5,3.1298384638829626
17635,4.0,3.0,3.0,4.0,4.0
17640,1.5,1.0,1.0,4.0,3.0
17683,3.1288876591034867,2.8191097249787354,2.0,3.4880195853734763,3.1298384638829626
17708,4.0,4.0,5.0,4.0,4.0
17736,3.5,2.8191097249787354,3.0,3.5,3.0
17762,3.1288876591034867,2.8191097249787354,4.0,5.0,3.1298384638829626
17764,3.1288876591034867,2.8191097249787354,2.922061077703101,2.0,3.1298384638829626
17768,4.0,4.0,4.0,4.0,3.1298384638829626
17781,3.1288876591034867,3.0,2.5,3.4880195853734763,3.1298384638829626
17801,2.5,4.0,2.5,3.5,3.5
17809,3.0,3.0,3.0,4.0,4.0
17817,3.1288876591034867,2.8191097249787354,2.0,2.0,3.0
17818,3.1288876591034867,3.5,2.922061077703101,3.5,4.0
17838,4.0,2.8191097249787354,3.5,4.5,3.1298384638829626
17842,3.5,2.8191097249787354,3.5,2.5,3.1298384638829626
17851,3.5,2.5,2.5,4.0,4.0
17856,3.1288876591034867,3.0,2.922061077703101,3.4880195853734763,3.1298384638829626
17871,3.0,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
17877,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,4.0
17884,3.1288876591034867,2.8191097249787354,2.922061077703101,5.0,4.0
17888,4.0,3.0,2.5,3.5,4.0
17918,2.5,2.0,2.5,3.0,3.0
17977,1.5,2.8191097249787354,2.922061077703101,1.0,3.1298384638829626
17988,4.5,3.5,3.5,4.0,4.0
17996,0.5,2.8191097249787354,1.5,3.4880195853734763,3.1298384638829626
18004,2.0,4.0,3.0,2.0,3.1298384638829626
18007,3.5,0.5,3.5,3.5,3.0
18010,2.5,2.5,1.0,3.0,3.1298384638829626
18029,2.5,1.0,2.922061077703101,2.5,3.1298384638829626
18050,3.1288876591034867,2.8191097249787354,4.0,4.0,3.1298384638829626
18069,3.0,3.0,3.0,3.5,3.0
18080,3.5,2.5,4.0,3.5,4.0
18105,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
18115,3.1288876591034867,2.8191097249787354,0.5,4.0,3.1298384638829626
18127,1.0,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
18132,3.1288876591034867,2.8191097249787354,5.0,5.0,3.1298384638829626
18133,2.5,3.0,2.5,3.0,3.0
18138,3.0,2.5,2.0,3.0,3.0
18141,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
18145,3.5,2.0,1.5,3.5,3.0
18158,3.1288876591034867,2.8191097249787354,1.0,3.0,3.1298384638829626
18191,2.5,2.0,4.0,3.5,2.5
18196,3.0,3.0,2.922061077703101,2.5,3.0
18214,4.0,4.0,3.0,4.0,4.0
18216,4.0,3.0,3.0,3.5,4.5
18228,3.5,3.0,3.0,3.0,3.5
18250,3.5,2.5,2.5,4.0,2.0
18255,4.0,3.0,3.0,3.0,3.0
18280,3.0,2.0,2.5,4.0,3.0
18288,3.1288876591034867,2.8191097249787354,4.0,3.0,3.1298384638829626
18299,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
18300,3.1288876591034867,3.5,2.922061077703101,3.5,3.5
18319,3.0,3.0,3.0,3.5,2.5
18338,3.5,2.5,2.5,3.0,2.5
18354,3.1288876591034867,2.5,2.922061077703101,3.4880195853734763,3.1298384638829626
18365,3.0,2.8191097249787354,2.5,3.0,2.5
18368,2.5,2.8191097249787354,0.5,3.0,3.1298384638829626
18372,4.0,4.0,2.5,4.0,4.0
18376,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
18377,5.0,3.0,2.0,2.0,3.0
18390,4.0,4.5,4.0,5.0,4.5
18398,3.5,2.8191097249787354,4.5,4.0,3.1298384638829626
18415,3.0,2.8191097249787354,1.0,4.0,3.1298384638829626
18416,4.0,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
18438,3.5,3.5,4.0,3.5,3.0
18471,3.1288876591034867,2.0,3.0,3.0,3.0
18496,3.0,3.0,4.0,1.5,2.5
18515,0.5,2.8191097249787354,3.0,3.0,1.5
18540,2.5,2.8191097249787354,3.0,3.5,3.1298384638829626
18543,3.1288876591034867,2.8191097249787354,4.5,3.4880195853734763,3.0
18548,2.5,1.0,2.5,3.5,3.0
18574,3.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.0
18588,2.0,3.5,1.0,5.0,2.0
18590,2.5,2.8191097249787354,0.5,3.5,2.0
18592,4.0,4.0,3.5,4.5,4.5
18604,2.5,0.5,1.0,3.4880195853734763,3.1298384638829626
18605,4.0,5.0,2.922061077703101,4.0,4.0
18606,3.0,2.0,4.0,3.0,3.1298384638829626
18611,1.5,3.0,2.5,4.0,4.0
18612,4.0,4.5,4.5,4.5,3.5
18627,4.0,2.5,0.5,4.5,3.1298384638829626
18628,2.0,2.0,2.0,2.0,2.0
18629,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
18670,2.5,1.5,2.0,2.5,1.5
18675,4.0,4.0,4.0,3.0,5.0
18683,5.0,5.0,5.0,5.0,4.0
18687,4.0,2.8191097249787354,4.0,5.0,3.0
18706,2.5,2.0,2.5,4.0,2.5
18711,2.5,2.5,1.5,3.0,3.1298384638829626
18712,3.5,4.0,3.0,3.5,3.0
18723,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
18756,2.5,2.8191097249787354,2.0,3.5,3.1298384638829626
18765,4.0,1.0,2.922061077703101,4.0,3.1298384638829626
18768,3.0,1.0,4.0,4.0,3.1298384638829626
18795,5.0,5.0,5.0,4.0,5.0
18799,4.0,3.0,4.0,4.0,3.1298384638829626
18815,3.5,3.0,3.0,4.0,2.5
18833,0.5,2.0,1.0,2.0,1.5
18843,2.0,2.8191097249787354,2.922061077703101,3.0,1.0
18851,4.0,2.8191097249787354,5.0,4.0,3.1298384638829626
18854,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
18858,3.0,3.0,1.5,3.0,2.5
18875,3.1288876591034867,3.0,4.0,4.0,4.0
18877,4.0,3.0,2.922061077703101,4.5,3.1298384638829626
18900,3.1288876591034867,2.8191097249787354,3.0,3.4880195853734763,3.1298384638829626
18901,2.0,1.0,4.0,3.0,3.1298384638829626
18906,2.0,2.8191097249787354,3.5,1.5,3.1298384638829626
18907,4.0,3.0,3.0,3.0,3.5
18929,2.5,2.5,3.0,1.5,3.1298384638829626
18932,3.0,1.0,2.0,3.5,2.5
18949,2.0,4.0,4.0,4.0,3.1298384638829626
18958,4.0,3.0,2.0,4.0,3.5
18968,3.5,3.0,4.0,5.0,4.0
18971,4.0,3.0,4.0,4.0,4.0
18972,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
18977,2.5,2.0,2.5,2.5,3.0
18982,3.1288876591034867,2.8191097249787354,3.0,3.5,3.0
18992,3.0,3.0,3.0,4.0,2.0
18998,3.5,3.5,3.5,4.0,3.5
19008,3.0,3.0,3.0,2.0,2.0
19035,3.1288876591034867,2.8191097249787354,2.5,3.5,2.0
19066,3.0,2.5,2.5,2.5,2.5
19067,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
19070,4.0,3.5,2.0,3.4880195853734763,4.5
19107,2.0,3.0,3.5,3.5,3.0
19137,5.0,4.0,2.922061077703101,4.0,2.0
19143,2.5,2.8191097249787354,2.5,2.5,3.1298384638829626
19152,4.0,4.0,5.0,4.0,4.0
19162,3.0,2.0,2.5,3.5,3.5
19163,4.0,4.5,3.0,3.5,3.5
19171,3.1288876591034867,2.8191097249787354,2.922061077703101,3.0,3.0
19174,3.1288876591034867,2.8191097249787354,0.5,3.4880195853734763,3.1298384638829626
19184,3.0,2.0,1.0,4.0,3.1298384638829626
19197,3.0,2.8191097249787354,3.0,3.5,3.1298384638829626
19212,2.0,2.8191097249787354,2.922061077703101,3.0,4.0
19228,3.0,2.8191097249787354,4.0,4.0,4.0
19231,5.0,3.0,5.0,5.0,4.0
19242,4.0,4.0,5.0,4.0,4.0
19248,3.5,3.0,2.5,3.5,3.1298384638829626
19258,1.0,2.0,2.5,3.0,2.0
19261,4.0,1.0,2.922061077703101,5.0,3.1298384638829626
19279,3.0,1.0,3.0,3.5,4.0
19290,3.0,2.0,2.5,4.0,3.0
19293,3.5,3.5,2.5,3.5,3.1298384638829626
19305,0.5,2.8191097249787354,3.0,3.0,3.1298384638829626
19307,3.1288876591034867,2.8191097249787354,3.5,3.4880195853734763,3.5
19310,3.0,4.0,4.0,5.0,4.5
19318,2.5,2.8191097249787354,2.5,3.4880195853734763,2.5
19337,1.5,2.8191097249787354,2.0,2.0,3.1298384638829626
19344,3.0,2.5,4.5,4.0,5.0
19346,1.0,1.0,3.0,3.0,3.1298384638829626
19358,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
19363,3.1288876591034867,3.0,2.922061077703101,4.0,2.5
19368,3.0,2.8191097249787354,2.5,3.5,3.1298384638829626
19377,2.0,3.0,4.0,4.0,3.1298384638829626
19401,3.0,3.0,3.5,3.5,3.5
19416,0.5,0.5,0.5,0.5,1.0
19473,3.1288876591034867,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
19477,2.0,2.0,3.0,3.5,3.5
19522,2.0,2.8191097249787354,3.5,1.5,3.1298384638829626
19528,4.0,3.0,4.0,4.0,5.0
19546,3.0,4.0,4.0,4.0,1.0
19560,2.5,2.8191097249787354,4.0,3.0,3.1298384638829626
19566,3.0,2.8191097249787354,5.0,2.5,2.0
19574,4.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
19590,4.0,2.8191097249787354,2.922061077703101,4.5,3.1298384638829626
19598,3.0,2.8191097249787354,2.0,2.0,1.0
19602,2.0,2.8191097249787354,2.922061077703101,2.5,2.5
19621,3.0,1.0,3.0,2.0,2.0
19630,3.0,2.0,1.0,1.0,3.1298384638829626
19706,2.0,4.0,2.0,3.4880195853734763,2.0
19711,3.0,3.5,1.0,2.0,4.0
19716,3.5,2.5,1.5,3.5,3.5
19722,2.5,2.5,2.0,3.5,2.5
19724,3.1288876591034867,2.8191097249787354,1.0,4.0,2.0
19739,4.0,2.8191097249787354,2.922061077703101,5.0,3.1298384638829626
19776,3.0,2.0,2.0,4.0,3.0
19800,4.5,5.0,4.0,4.5,4.5
19818,2.5,2.5,3.0,4.0,3.1298384638829626
19857,3.1288876591034867,2.8191097249787354,4.0,3.4880195853734763,3.1298384638829626
19866,3.5,2.5,3.0,3.5,3.1298384638829626
19867,3.0,2.8191097249787354,3.0,3.0,3.1298384638829626
19881,3.0,1.5,2.0,3.4880195853734763,3.1298384638829626
19910,3.1288876591034867,2.8191097249787354,3.0,5.0,3.1298384638829626
19937,4.0,2.8191097249787354,2.5,4.0,3.1298384638829626
19950,3.1288876591034867,2.8191097249787354,1.0,3.4880195853734763,3.1298384638829626
19954,3.0,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
19963,2.5,2.5,4.0,4.0,4.0
19971,3.5,3.0,3.5,4.0,3.1298384638829626
19995,3.1288876591034867,2.8191097249787354,4.0,4.0,3.0
20011,0.5,2.8191097249787354,2.922061077703101,3.0,3.0
20021,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
20028,4.0,4.5,3.5,3.5,4.0
20083,2.0,2.8191097249787354,2.0,3.0,4.0
20103,4.5,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
20117,4.0,3.0,2.5,4.0,4.0
20119,2.0,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
20127,4.0,3.0,4.0,4.0,2.5
20132,4.0,4.0,3.0,4.0,4.0
20135,3.5,3.0,2.922061077703101,4.0,4.5
20144,1.0,2.8191097249787354,0.5,2.5,2.0
20158,4.0,2.8191097249787354,4.0,4.0,3.1298384638829626
20163,4.5,3.5,2.5,4.0,3.5
20165,3.1288876591034867,2.5,1.5,4.5,2.5
20180,3.5,2.5,2.5,4.0,2.0
20199,3.1288876591034867,4.0,3.0,4.0,3.1298384638829626
20202,1.0,2.8191097249787354,2.922061077703101,1.0,3.1298384638829626
20203,4.5,4.5,0.5,4.5,4.0
20204,2.5,2.8191097249787354,3.0,4.5,1.0
20207,5.0,5.0,4.0,5.0,4.0
20215,3.0,2.8191097249787354,2.5,3.5,3.1298384638829626
20235,3.1288876591034867,2.8191097249787354,2.922061077703101,2.0,3.1298384638829626
20241,2.0,0.5,2.0,3.0,1.0
20246,4.0,4.0,3.0,4.0,3.1298384638829626
20257,3.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
20262,3.5,3.5,2.922061077703101,4.0,3.1298384638829626
20265,2.5,2.5,2.922061077703101,2.5,1.0
20269,4.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
20273,1.0,1.0,2.0,4.0,3.0
20285,2.0,3.0,5.0,3.0,4.0
20294,3.0,3.0,2.0,3.4880195853734763,3.1298384638829626
20304,3.1288876591034867,3.0,2.922061077703101,3.0,4.0
20309,4.0,4.5,3.0,4.0,3.5
20313,2.0,2.8191097249787354,3.5,3.4880195853734763,3.1298384638829626
20328,0.5,2.8191097249787354,4.5,3.5,3.1298384638829626
20344,1.0,2.0,2.922061077703101,2.0,4.0
20361,3.1288876591034867,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
20372,0.5,1.0,2.922061077703101,1.0,0.5
20388,4.0,3.5,4.5,4.0,4.0
20398,2.0,2.8191097249787354,3.0,3.0,2.0
20406,2.0,2.5,2.922061077703101,3.4880195853734763,3.1298384638829626
20436,0.5,1.5,3.5,3.5,3.0
20452,4.0,2.0,5.0,4.0,2.0
20453,3.5,2.8191097249787354,3.0,4.0,3.1298384638829626
20488,3.0,1.0,3.0,4.0,4.0
20506,4.0,2.5,1.0,2.0,3.1298384638829626
20528,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,2.0
20530,2.0,1.5,2.922061077703101,3.4880195853734763,3.1298384638829626
20541,3.0,3.5,3.5,3.5,3.0
20574,3.1288876591034867,2.8191097249787354,0.5,5.0,2.5
20619,5.0,5.0,4.0,4.0,3.0
20622,3.1288876591034867,2.8191097249787354,0.5,3.4880195853734763,3.1298384638829626
20656,3.0,2.8191097249787354,4.5,3.0,3.1298384638829626
20750,3.1288876591034867,2.8191097249787354,2.0,4.0,3.1298384638829626
20769,3.0,3.0,3.0,2.5,3.1298384638829626
20801,3.5,3.0,2.922061077703101,3.0,3.1298384638829626
20820,3.0,2.8191097249787354,2.0,3.0,4.0
20824,2.5,3.0,3.0,4.0,3.0
20836,4.0,3.0,3.0,4.5,3.0
20845,1.5,1.5,2.0,3.0,3.0
20899,4.0,4.0,2.0,4.5,3.1298384638829626
20903,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
20907,3.0,2.8191097249787354,2.0,4.5,3.1298384638829626
20916,1.5,3.5,3.5,3.5,3.5
20948,2.0,1.0,2.0,3.0,2.5
20961,3.5,3.0,4.0,3.5,3.5
20969,3.5,3.5,3.5,3.5,3.1298384638829626
20978,3.1288876591034867,2.8191097249787354,2.922061077703101,4.5,4.0
20988,5.0,4.0,3.0,3.0,5.0
21023,5.0,5.0,5.0,4.0,4.0
21055,2.0,2.0,2.0,3.0,2.0
21057,3.0,3.0,3.0,3.5,3.0
21070,5.0,4.5,3.5,5.0,5.0
21078,4.0,2.0,4.0,4.0,2.0
21082,3.1288876591034867,2.8191097249787354,4.0,4.0,3.1298384638829626
21086,3.0,2.8191097249787354,3.0,3.5,3.1298384638829626
21108,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
21119,3.5,3.5,3.5,3.5,3.0
21132,3.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
21145,3.1288876591034867,2.8191097249787354,2.0,3.4880195853734763,3.1298384638829626
21157,2.0,2.0,4.0,2.0,3.0
21163,1.0,2.8191097249787354,2.0,3.0,3.1298384638829626
21165,3.0,3.0,1.5,3.0,3.1298384638829626
21179,4.0,2.8191097249787354,2.5,3.5,4.0
21185,5.0,4.5,4.0,5.0,4.5
21186,3.0,4.0,4.0,3.0,3.1298384638829626
21193,2.0,4.0,2.0,4.0,4.0
21200,3.1288876591034867,1.0,2.922061077703101,2.5,2.0
21215,3.5,2.8191097249787354,1.5,1.5,3.1298384638829626
21280,2.5,1.5,2.922061077703101,4.0,3.1298384638829626
21284,4.0,2.8191097249787354,4.5,4.0,3.1298384638829626
21301,3.5,4.5,1.0,1.0,3.5
21302,4.0,2.8191097249787354,4.0,5.0,3.0
21337,3.0,2.8191097249787354,1.5,2.0,3.1298384638829626
21343,2.0,2.8191097249787354,2.0,3.5,3.0
21349,4.0,5.0,3.0,3.0,3.0
21363,3.1288876591034867,4.0,2.922061077703101,3.0,3.1298384638829626
21378,3.1288876591034867,2.8191097249787354,2.5,2.0,3.1298384638829626
21381,4.5,4.0,5.0,5.0,4.5
21391,3.0,2.0,3.0,5.0,4.0
21398,3.5,2.8191097249787354,3.0,4.0,3.0
21408,3.0,2.8191097249787354,2.922061077703101,3.5,3.1298384638829626
21412,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
21421,3.5,2.8191097249787354,3.5,3.5,3.5
21496,1.0,1.5,1.5,3.0,2.5
21525,4.0,2.8191097249787354,3.0,5.0,3.0
21563,3.1288876591034867,2.8191097249787354,0.5,3.4880195853734763,3.1298384638829626
21581,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
21593,3.1288876591034867,2.8191097249787354,3.0,4.0,3.1298384638829626
21601,1.0,2.8191097249787354,3.0,3.5,3.1298384638829626
21617,4.0,3.5,3.0,4.0,3.1298384638829626
21627,4.5,3.5,5.0,4.5,3.5
21663,3.5,2.8191097249787354,2.922061077703101,3.0,0.5
21664,4.0,4.0,4.0,4.0,4.0
21668,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
21672,3.0,2.8191097249787354,2.0,3.0,3.1298384638829626
21677,2.5,2.8191097249787354,2.5,3.5,3.0
21690,4.0,2.0,2.0,3.0,4.0
21711,1.0,2.0,1.0,3.5,3.1298384638829626
21714,3.1288876591034867,2.5,3.0,2.0,2.0
21717,3.1288876591034867,2.8191097249787354,1.0,3.4880195853734763,3.1298384638829626
21719,4.0,2.0,4.0,2.0,3.0
21746,4.5,4.0,4.5,5.0,5.0
21757,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
21806,4.0,2.8191097249787354,4.0,4.0,4.0
21840,3.1288876591034867,2.8191097249787354,1.0,4.0,4.0
21842,4.0,3.0,3.0,3.0,5.0
21845,3.0,2.0,3.5,3.0,3.0
21850,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
21859,3.0,2.0,2.922061077703101,4.0,3.0
21860,0.5,3.0,2.5,4.5,1.5
21861,3.0,3.0,3.0,2.5,3.0
21885,3.0,2.8191097249787354,2.5,3.5,3.5
21898,4.0,4.5,3.5,3.4880195853734763,4.0
21901,3.5,2.8191097249787354,3.0,3.5,3.1298384638829626
21902,5.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
21909,3.5,2.8191097249787354,3.5,3.5,3.0
21922,3.5,3.0,2.0,3.0,3.0
21938,3.0,3.0,2.0,5.0,2.0
21982,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
22025,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
22027,5.0,4.0,2.922061077703101,5.0,3.1298384638829626
22058,3.0,2.0,3.0,3.0,3.1298384638829626
22063,4.0,2.8191097249787354,4.0,4.0,4.0
22084,3.0,2.0,2.0,3.5,3.0
22085,3.0,3.0,2.5,5.0,3.0
22090,3.0,2.5,2.922061077703101,2.5,1.0
22095,3.5,4.0,4.5,4.5,4.0
22122,3.5,3.0,3.0,4.0,3.0
22141,3.0,0.5,1.5,3.0,3.1298384638829626
22149,4.0,1.0,2.0,4.0,2.0
22157,4.0,2.8191097249787354,3.0,4.0,4.0
22163,3.0,1.0,3.0,4.0,0.5
22166,2.0,2.8191097249787354,2.922061077703101,3.4880195853734763,4.0
22178,2.5,4.0,4.0,3.5,4.0
22182,4.0,2.8191097249787354,2.922061077703101,4.0,3.0
22189,2.0,2.0,0.5,3.4880195853734763,3.0
22200,3.5,5.0,4.5,4.0,4.5
22205,3.1288876591034867,2.8191097249787354,2.0,2.0,1.5
22213,4.5,4.5,4.0,4.0,3.0
22231,3.0,2.0,3.0,3.0,4.0
22246,2.0,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
22253,4.0,3.5,2.922061077703101,3.5,3.5
22264,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
22265,1.0,1.0,2.922061077703101,1.0,3.0
22302,5.0,5.0,2.922061077703101,5.0,3.1298384638829626
22303,4.0,4.0,2.922061077703101,4.0,3.1298384638829626
22309,3.0,2.8191097249787354,3.0,4.0,2.0
22311,3.1288876591034867,2.8191097249787354,2.922061077703101,3.5,3.1298384638829626
22319,1.5,3.5,1.0,2.0,1.0
22323,3.1288876591034867,2.8191097249787354,2.922061077703101,2.5,3.1298384638829626
22337,2.5,2.0,2.5,3.0,1.0
22339,1.0,2.0,3.0,4.0,0.5
22352,4.0,4.0,2.0,2.5,4.0
22357,3.1288876591034867,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
22363,2.5,1.5,0.5,3.0,2.5
22371,2.0,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
22372,3.1288876591034867,1.5,2.922061077703101,3.5,3.1298384638829626
22377,4.5,3.0,3.0,4.0,3.1298384638829626
22408,3.0,2.8191097249787354,2.0,4.0,4.0
22411,3.0,3.0,3.0,2.0,3.5
22412,4.0,2.8191097249787354,2.0,4.0,3.1298384638829626
22429,4.0,4.0,0.5,4.0,4.0
22435,2.0,2.0,2.922061077703101,2.5,3.1298384638829626
22483,3.1288876591034867,3.5,2.922061077703101,3.4880195853734763,3.1298384638829626
22500,2.0,2.8191097249787354,2.922061077703101,3.5,3.1298384638829626
22501,2.5,2.8191097249787354,3.0,2.0,1.0
22507,3.5,3.0,0.5,4.0,3.0
22512,1.0,2.8191097249787354,2.0,4.0,3.1298384638829626
22524,3.1288876591034867,2.5,2.922061077703101,4.0,3.1298384638829626
22550,4.0,3.5,2.5,4.0,4.0
